,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-06T00:00:00.000,Thomas Jefferson,4614,242,77
451,2020-11-06T00:00:00.000,Three Rivers,2343,144,41
452,2020-11-06T00:00:00.000,Virginia Beach,8540,463,110
453,2020-11-06T00:00:00.000,Western Tidewater,4753,242,156
454,2020-11-06T00:00:00.000,West Piedmont,3401,314,91
455,2020-11-05T00:00:00.000,Alexandria,4413,329,76
456,2020-11-05T00:00:00.000,Alleghany,3274,123,44
457,2020-11-05T00:00:00.000,Arlington,4872,542,154
458,2020-11-05T00:00:00.000,Central Shenandoah,7220,311,85
459,2020-11-05T00:00:00.000,Central Virginia,5302,207,66
460,2020-11-05T00:00:00.000,Chesapeake,5144,487,81
461,2020-11-05T00:00:00.000,Chesterfield,8092,485,151
462,2020-11-05T00:00:00.000,Chickahominy,2540,205,60
463,2020-11-05T00:00:00.000,Crater,5264,317,118
464,2020-11-05T00:00:00.000,Cumberland Plateau,1583,104,15
465,2020-11-05T00:00:00.000,Eastern Shore,1560,148,50
466,2020-11-05T00:00:00.000,Fairfax,24969,2342,620
467,2020-11-05T00:00:00.000,Hampton,2226,99,33
468,2020-11-05T00:00:00.000,Henrico,6713,509,240
469,2020-11-05T00:00:00.000,Lenowisco,1933,117,27
470,2020-11-05T00:00:00.000,Lord Fairfax,4264,355,133
471,2020-11-05T00:00:00.000,Loudoun,8175,495,133
472,2020-11-05T00:00:00.000,Mount Rogers,4194,334,153
473,2020-11-05T00:00:00.000,New River,4802,95,29
474,2020-11-05T00:00:00.000,Norfolk,5609,414,85
475,2020-11-05T00:00:00.000,Peninsula,5327,229,92
476,2020-11-05T00:00:00.000,Piedmont,2631,172,57
477,2020-11-05T00:00:00.000,Pittsylvania-Danville,2701,214,63
478,2020-11-05T00:00:00.000,Portsmouth,2888,322,69
479,2020-11-05T00:00:00.000,Prince William,17660,1213,258
480,2020-11-05T00:00:00.000,Rappahannock,6471,440,93
481,2020-11-05T00:00:00.000,Rappahannock Rapidan,3272,196,55
482,2020-11-05T00:00:00.000,Richmond,5595,463,78
483,2020-11-05T00:00:00.000,Roanoke,3125,111,47
484,2020-11-05T00:00:00.000,Southside,1930,91,48
485,2020-11-05T00:00:00.000,Thomas Jefferson,4571,242,77
486,2020-11-05T00:00:00.000,Three Rivers,2321,143,41
487,2020-11-05T00:00:00.000,Virginia Beach,8467,460,110
488,2020-11-05T00:00:00.000,Western Tidewater,4739,240,156
489,2020-11-05T00:00:00.000,West Piedmont,3355,311,91
490,2020-11-04T00:00:00.000,Alexandria,4391,328,74
491,2020-11-04T00:00:00.000,Alleghany,3230,121,44
492,2020-11-04T00:00:00.000,Arlington,4854,541,154
493,2020-11-04T00:00:00.000,Central Shenandoah,7176,311,85
494,2020-11-04T00:00:00.000,Central Virginia,5247,207,66
495,2020-11-04T00:00:00.000,Chesapeake,5112,486,80
496,2020-11-04T00:00:00.000,Chesterfield,8052,484,151
497,2020-11-04T00:00:00.000,Chickahominy,2519,203,60
498,2020-11-04T00:00:00.000,Crater,5216,315,118
499,2020-11-04T00:00:00.000,Cumberland Plateau,1557,102,15
500,2020-11-04T00:00:00.000,Eastern Shore,1553,148,50
501,2020-11-04T00:00:00.000,Fairfax,24833,2327,619
502,2020-11-04T00:00:00.000,Hampton,2223,99,33
503,2020-11-04T00:00:00.000,Henrico,6655,506,240
504,2020-11-04T00:00:00.000,Lenowisco,1864,117,27
505,2020-11-04T00:00:00.000,Lord Fairfax,4219,349,132
506,2020-11-04T00:00:00.000,Loudoun,8143,493,132
507,2020-11-04T00:00:00.000,Mount Rogers,4122,330,153
508,2020-11-04T00:00:00.000,New River,4753,91,28
509,2020-11-04T00:00:00.000,Norfolk,5589,414,85
510,2020-11-04T00:00:00.000,Peninsula,5299,229,92
511,2020-11-04T00:00:00.000,Piedmont,2594,170,56
512,2020-11-04T00:00:00.000,Pittsylvania-Danville,2689,211,63
513,2020-11-04T00:00:00.000,Portsmouth,2876,321,69
514,2020-11-04T00:00:00.000,Prince William,17564,1209,258
515,2020-11-04T00:00:00.000,Rappahannock,6404,440,94
516,2020-11-04T00:00:00.000,Rappahannock Rapidan,3218,196,55
517,2020-11-04T00:00:00.000,Richmond,5542,460,78
518,2020-11-04T00:00:00.000,Roanoke,3091,111,47
519,2020-11-04T00:00:00.000,Southside,1919,91,48
520,2020-11-04T00:00:00.000,Thomas Jefferson,4552,240,77
521,2020-11-04T00:00:00.000,Three Rivers,2318,142,40
522,2020-11-04T00:00:00.000,Virginia Beach,8419,454,108
523,2020-11-04T00:00:00.000,Western Tidewater,4725,240,156
524,2020-11-04T00:00:00.000,West Piedmont,3318,311,90
525,2020-11-03T00:00:00.000,Alexandria,4377,326,74
526,2020-11-03T00:00:00.000,Alleghany,3117,120,43
527,2020-11-03T00:00:00.000,Arlington,4813,540,154
528,2020-11-03T00:00:00.000,Central Shenandoah,7133,309,84
529,2020-11-03T00:00:00.000,Central Virginia,5201,205,66
530,2020-11-03T00:00:00.000,Chesapeake,5077,484,80
531,2020-11-03T00:00:00.000,Chesterfield,8004,481,151
532,2020-11-03T00:00:00.000,Chickahominy,2500,202,59
533,2020-11-03T00:00:00.000,Crater,5213,314,118
534,2020-11-03T00:00:00.000,Cumberland Plateau,1551,100,15
535,2020-11-03T00:00:00.000,Eastern Shore,1549,148,50
536,2020-11-03T00:00:00.000,Fairfax,24701,2323,619
537,2020-11-03T00:00:00.000,Hampton,2215,97,33
538,2020-11-03T00:00:00.000,Henrico,6619,501,240
539,2020-11-03T00:00:00.000,Lenowisco,1854,118,27
540,2020-11-03T00:00:00.000,Lord Fairfax,4184,341,132
541,2020-11-03T00:00:00.000,Loudoun,8105,492,132
542,2020-11-03T00:00:00.000,Mount Rogers,4077,326,152
543,2020-11-03T00:00:00.000,New River,4722,92,27
544,2020-11-03T00:00:00.000,Norfolk,5563,414,84
545,2020-11-03T00:00:00.000,Peninsula,5288,229,92
546,2020-11-03T00:00:00.000,Piedmont,2593,164,56
547,2020-11-03T00:00:00.000,Pittsylvania-Danville,2669,208,62
548,2020-11-03T00:00:00.000,Portsmouth,2875,321,69
549,2020-11-03T00:00:00.000,Prince William,17496,1207,258
550,2020-11-03T00:00:00.000,Rappahannock,6363,440,94
551,2020-11-03T00:00:00.000,Rappahannock Rapidan,3195,195,55
552,2020-11-03T00:00:00.000,Richmond,5521,459,78
553,2020-11-03T00:00:00.000,Roanoke,3051,109,43
554,2020-11-03T00:00:00.000,Southside,1901,91,48
555,2020-11-03T00:00:00.000,Thomas Jefferson,4538,240,77
556,2020-11-03T00:00:00.000,Three Rivers,2307,141,40
557,2020-11-03T00:00:00.000,Virginia Beach,8351,454,108
558,2020-11-03T00:00:00.000,Western Tidewater,4705,239,155
559,2020-11-03T00:00:00.000,West Piedmont,3251,309,91
560,2020-11-02T00:00:00.000,Alexandria,4363,325,74
561,2020-11-02T00:00:00.000,Alexandria,4363,325,74
562,2020-11-02T00:00:00.000,Alleghany,3060,118,41
563,2020-11-02T00:00:00.000,Alleghany,3060,118,41
564,2020-11-02T00:00:00.000,Arlington,4778,540,154
565,2020-11-02T00:00:00.000,Arlington,4778,540,154
566,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
567,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
568,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
569,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
570,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
571,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
572,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
573,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
574,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
575,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
576,2020-11-02T00:00:00.000,Crater,5145,311,118
577,2020-11-02T00:00:00.000,Crater,5145,311,118
578,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
579,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
580,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
581,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
582,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
583,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
584,2020-11-02T00:00:00.000,Hampton,2202,93,33
585,2020-11-02T00:00:00.000,Hampton,2202,93,33
586,2020-11-02T00:00:00.000,Henrico,6569,498,240
587,2020-11-02T00:00:00.000,Henrico,6569,498,240
588,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
589,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
590,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
591,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
592,2020-11-02T00:00:00.000,Loudoun,8048,488,132
593,2020-11-02T00:00:00.000,Loudoun,8048,488,132
594,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
595,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
596,2020-11-02T00:00:00.000,New River,4670,90,27
597,2020-11-02T00:00:00.000,New River,4670,90,27
598,2020-11-02T00:00:00.000,Norfolk,5534,413,84
599,2020-11-02T00:00:00.000,Norfolk,5534,413,84
600,2020-11-02T00:00:00.000,Peninsula,5260,228,92
601,2020-11-02T00:00:00.000,Peninsula,5260,228,92
602,2020-11-02T00:00:00.000,Piedmont,2574,163,56
603,2020-11-02T00:00:00.000,Piedmont,2574,163,56
604,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
605,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
606,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
607,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
608,2020-11-02T00:00:00.000,Prince William,17385,1205,258
609,2020-11-02T00:00:00.000,Prince William,17385,1205,258
610,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
611,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
612,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
613,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
614,2020-11-02T00:00:00.000,Richmond,5499,458,78
615,2020-11-02T00:00:00.000,Richmond,5499,458,78
616,2020-11-02T00:00:00.000,Roanoke,2983,109,43
617,2020-11-02T00:00:00.000,Roanoke,2983,109,43
618,2020-11-02T00:00:00.000,Southside,1894,91,48
619,2020-11-02T00:00:00.000,Southside,1894,91,48
620,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
621,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
622,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
623,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
624,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
625,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
626,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
627,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
628,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
629,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
630,2020-11-01T00:00:00.000,Alexandria,4349,325,74
631,2020-11-01T00:00:00.000,Alleghany,3008,118,41
632,2020-11-01T00:00:00.000,Arlington,4764,541,154
633,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
634,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
635,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
636,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
637,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
638,2020-11-01T00:00:00.000,Crater,5142,310,118
639,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
640,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
641,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
642,2020-11-01T00:00:00.000,Hampton,2199,93,33
643,2020-11-01T00:00:00.000,Henrico,6526,493,240
644,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
645,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
646,2020-11-01T00:00:00.000,Loudoun,8048,487,132
647,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
648,2020-11-01T00:00:00.000,New River,4639,90,27
649,2020-11-01T00:00:00.000,Norfolk,5494,412,84
650,2020-11-01T00:00:00.000,Peninsula,5236,228,92
651,2020-11-01T00:00:00.000,Piedmont,2571,163,56
652,2020-11-01T00:00:00.000,Pittsylvania-Danville,2626,207,61
653,2020-11-01T00:00:00.000,Portsmouth,2865,321,69
654,2020-11-01T00:00:00.000,Prince William,17269,1205,258
655,2020-11-01T00:00:00.000,Rappahannock,6300,438,93
656,2020-11-01T00:00:00.000,Rappahannock Rapidan,3165,192,55
657,2020-11-01T00:00:00.000,Richmond,5456,455,77
658,2020-11-01T00:00:00.000,Roanoke,2951,109,43
659,2020-11-01T00:00:00.000,Southside,1881,91,48
660,2020-11-01T00:00:00.000,Thomas Jefferson,4526,239,77
661,2020-11-01T00:00:00.000,Three Rivers,2295,140,39
662,2020-11-01T00:00:00.000,Virginia Beach,8184,448,107
663,2020-11-01T00:00:00.000,Western Tidewater,4673,237,155
664,2020-11-01T00:00:00.000,West Piedmont,3176,307,90
665,2020-10-31T00:00:00.000,Alexandria,4337,324,74
666,2020-10-31T00:00:00.000,Alleghany,2926,118,41
667,2020-10-31T00:00:00.000,Arlington,4714,541,154
668,2020-10-31T00:00:00.000,Central Shenandoah,7004,308,84
669,2020-10-31T00:00:00.000,Central Virginia,5084,202,66
670,2020-10-31T00:00:00.000,Chesapeake,5010,483,79
671,2020-10-31T00:00:00.000,Chesterfield,7911,471,151
672,2020-10-31T00:00:00.000,Chickahominy,2444,197,59
673,2020-10-31T00:00:00.000,Crater,5140,310,118
674,2020-10-31T00:00:00.000,Cumberland Plateau,1500,96,15
675,2020-10-31T00:00:00.000,Eastern Shore,1543,146,50
676,2020-10-31T00:00:00.000,Fairfax,24343,2309,620
677,2020-10-31T00:00:00.000,Hampton,2163,93,33
678,2020-10-31T00:00:00.000,Henrico,6472,488,240
679,2020-10-31T00:00:00.000,Lenowisco,1726,112,26
680,2020-10-31T00:00:00.000,Lord Fairfax,4063,336,133
681,2020-10-31T00:00:00.000,Loudoun,7981,485,131
682,2020-10-31T00:00:00.000,Mount Rogers,3928,319,150
683,2020-10-31T00:00:00.000,New River,4608,89,27
684,2020-10-31T00:00:00.000,Norfolk,5493,411,84
685,2020-10-31T00:00:00.000,Peninsula,5215,227,92
686,2020-10-31T00:00:00.000,Piedmont,2543,162,56
687,2020-10-31T00:00:00.000,Pittsylvania-Danville,2604,204,61
688,2020-10-31T00:00:00.000,Portsmouth,2863,320,69
689,2020-10-31T00:00:00.000,Prince William,17230,1204,258
690,2020-10-31T00:00:00.000,Rappahannock,6268,436,92
691,2020-10-31T00:00:00.000,Rappahannock Rapidan,3140,192,55
692,2020-10-31T00:00:00.000,Richmond,5415,454,77
693,2020-10-31T00:00:00.000,Roanoke,2920,108,43
694,2020-10-31T00:00:00.000,Southside,1875,91,48
695,2020-10-31T00:00:00.000,Thomas Jefferson,4510,239,77
696,2020-10-31T00:00:00.000,Three Rivers,2292,139,39
697,2020-10-31T00:00:00.000,Virginia Beach,8119,448,107
698,2020-10-31T00:00:00.000,Western Tidewater,4670,236,155
699,2020-10-31T00:00:00.000,West Piedmont,3136,306,90
700,2020-10-30T00:00:00.000,Alexandria,4303,324,74
701,2020-10-30T00:00:00.000,Alleghany,2786,116,37
702,2020-10-30T00:00:00.000,Arlington,4686,541,154
703,2020-10-30T00:00:00.000,Central Shenandoah,6953,308,84
704,2020-10-30T00:00:00.000,Central Virginia,5019,201,66
705,2020-10-30T00:00:00.000,Chesapeake,4972,483,79
706,2020-10-30T00:00:00.000,Chesterfield,7840,468,150
707,2020-10-30T00:00:00.000,Chickahominy,2400,197,59
708,2020-10-30T00:00:00.000,Crater,5116,307,117
709,2020-10-30T00:00:00.000,Cumberland Plateau,1472,95,15
710,2020-10-30T00:00:00.000,Eastern Shore,1539,146,50
711,2020-10-30T00:00:00.000,Fairfax,24182,2305,620
712,2020-10-30T00:00:00.000,Hampton,2147,91,32
713,2020-10-30T00:00:00.000,Henrico,6439,486,240
714,2020-10-30T00:00:00.000,Lenowisco,1659,110,26
715,2020-10-30T00:00:00.000,Lord Fairfax,4027,330,132
716,2020-10-30T00:00:00.000,Loudoun,7946,482,130
717,2020-10-30T00:00:00.000,Mount Rogers,3849,315,149
718,2020-10-30T00:00:00.000,New River,4532,82,27
719,2020-10-30T00:00:00.000,Norfolk,5445,411,84
720,2020-10-30T00:00:00.000,Peninsula,5179,223,92
721,2020-10-30T00:00:00.000,Piedmont,2535,159,56
722,2020-10-30T00:00:00.000,Pittsylvania-Danville,2568,198,61
723,2020-10-30T00:00:00.000,Portsmouth,2858,316,69
724,2020-10-30T00:00:00.000,Prince William,17155,1195,258
725,2020-10-30T00:00:00.000,Rappahannock,6200,432,92
726,2020-10-30T00:00:00.000,Rappahannock Rapidan,3129,193,55
727,2020-10-30T00:00:00.000,Richmond,5394,453,77
728,2020-10-30T00:00:00.000,Roanoke,2877,100,41
729,2020-10-30T00:00:00.000,Southside,1868,90,48
730,2020-10-30T00:00:00.000,Thomas Jefferson,4498,234,77
731,2020-10-30T00:00:00.000,Three Rivers,2280,138,39
732,2020-10-30T00:00:00.000,Virginia Beach,8057,444,108
733,2020-10-30T00:00:00.000,Western Tidewater,4641,236,155
734,2020-10-30T00:00:00.000,West Piedmont,3088,302,90
735,2020-10-29T00:00:00.000,Alexandria,4285,324,74
736,2020-10-29T00:00:00.000,Alleghany,2731,115,37
737,2020-10-29T00:00:00.000,Arlington,4647,539,154
738,2020-10-29T00:00:00.000,Central Shenandoah,6854,305,83
739,2020-10-29T00:00:00.000,Central Virginia,4945,197,65
740,2020-10-29T00:00:00.000,Chesapeake,4945,479,79
741,2020-10-29T00:00:00.000,Chesterfield,7786,465,149
742,2020-10-29T00:00:00.000,Chickahominy,2393,197,59
743,2020-10-29T00:00:00.000,Crater,5077,305,117
744,2020-10-29T00:00:00.000,Cumberland Plateau,1434,90,14
745,2020-10-29T00:00:00.000,Eastern Shore,1534,146,50
746,2020-10-29T00:00:00.000,Fairfax,24067,2298,620
747,2020-10-29T00:00:00.000,Hampton,2138,90,32
748,2020-10-29T00:00:00.000,Henrico,6394,483,239
749,2020-10-29T00:00:00.000,Lenowisco,1624,110,26
750,2020-10-29T00:00:00.000,Lord Fairfax,3990,328,132
751,2020-10-29T00:00:00.000,Loudoun,7908,480,130
752,2020-10-29T00:00:00.000,Mount Rogers,3795,314,149
753,2020-10-29T00:00:00.000,New River,4437,80,27
754,2020-10-29T00:00:00.000,Norfolk,5419,410,84
755,2020-10-29T00:00:00.000,Peninsula,5146,222,92
756,2020-10-29T00:00:00.000,Piedmont,2513,159,56
757,2020-10-29T00:00:00.000,Pittsylvania-Danville,2538,197,61
758,2020-10-29T00:00:00.000,Portsmouth,2852,316,69
759,2020-10-29T00:00:00.000,Prince William,17053,1190,258
760,2020-10-29T00:00:00.000,Rappahannock,6162,431,92
761,2020-10-29T00:00:00.000,Rappahannock Rapidan,3117,193,55
762,2020-10-29T00:00:00.000,Richmond,5368,453,77
763,2020-10-29T00:00:00.000,Roanoke,2810,98,41
764,2020-10-29T00:00:00.000,Southside,1845,90,48
765,2020-10-29T00:00:00.000,Thomas Jefferson,4467,234,77
766,2020-10-29T00:00:00.000,Three Rivers,2265,138,39
767,2020-10-29T00:00:00.000,Virginia Beach,8001,444,106
768,2020-10-29T00:00:00.000,Western Tidewater,4613,236,155
769,2020-10-29T00:00:00.000,West Piedmont,3030,298,90
770,2020-10-28T00:00:00.000,Alexandria,4269,325,74
771,2020-10-28T00:00:00.000,Alleghany,2677,115,37
772,2020-10-28T00:00:00.000,Arlington,4630,538,154
773,2020-10-28T00:00:00.000,Central Shenandoah,6821,301,83
774,2020-10-28T00:00:00.000,Central Virginia,4852,195,64
775,2020-10-28T00:00:00.000,Chesapeake,4921,479,79
776,2020-10-28T00:00:00.000,Chesterfield,7732,461,144
777,2020-10-28T00:00:00.000,Chickahominy,2362,196,59
778,2020-10-28T00:00:00.000,Crater,5034,304,117
779,2020-10-28T00:00:00.000,Cumberland Plateau,1410,89,13
780,2020-10-28T00:00:00.000,Eastern Shore,1533,146,50
781,2020-10-28T00:00:00.000,Fairfax,23882,2293,620
782,2020-10-28T00:00:00.000,Hampton,2125,89,32
783,2020-10-28T00:00:00.000,Henrico,6342,483,232
784,2020-10-28T00:00:00.000,Lenowisco,1577,109,26
785,2020-10-28T00:00:00.000,Lord Fairfax,3966,326,131
786,2020-10-28T00:00:00.000,Loudoun,7876,479,130
787,2020-10-28T00:00:00.000,Mount Rogers,3747,313,149
788,2020-10-28T00:00:00.000,New River,4404,77,27
789,2020-10-28T00:00:00.000,Norfolk,5395,410,84
790,2020-10-28T00:00:00.000,Peninsula,5116,221,92
791,2020-10-28T00:00:00.000,Piedmont,2489,155,56
792,2020-10-28T00:00:00.000,Pittsylvania-Danville,2508,194,60
793,2020-10-28T00:00:00.000,Portsmouth,2838,311,70
794,2020-10-28T00:00:00.000,Prince William,16928,1185,258
795,2020-10-28T00:00:00.000,Rappahannock,6108,429,92
796,2020-10-28T00:00:00.000,Rappahannock Rapidan,3080,192,55
797,2020-10-28T00:00:00.000,Richmond,5355,452,77
798,2020-10-28T00:00:00.000,Roanoke,2771,97,39
799,2020-10-28T00:00:00.000,Southside,1825,90,48
800,2020-10-28T00:00:00.000,Thomas Jefferson,4438,232,77
801,2020-10-28T00:00:00.000,Three Rivers,2251,137,38
802,2020-10-28T00:00:00.000,Virginia Beach,7926,432,106
803,2020-10-28T00:00:00.000,Western Tidewater,4591,235,155
804,2020-10-28T00:00:00.000,West Piedmont,2975,294,88
805,2020-10-27T00:00:00.000,Alexandria,4248,325,74
806,2020-10-27T00:00:00.000,Alleghany,2647,115,37
807,2020-10-27T00:00:00.000,Arlington,4586,536,154
808,2020-10-27T00:00:00.000,Central Shenandoah,6768,297,83
809,2020-10-27T00:00:00.000,Central Virginia,4741,192,64
810,2020-10-27T00:00:00.000,Chesapeake,4905,479,79
811,2020-10-27T00:00:00.000,Chesterfield,7676,458,137
812,2020-10-27T00:00:00.000,Chickahominy,2338,192,58
813,2020-10-27T00:00:00.000,Crater,5017,303,117
814,2020-10-27T00:00:00.000,Cumberland Plateau,1392,88,13
815,2020-10-27T00:00:00.000,Eastern Shore,1530,145,50
816,2020-10-27T00:00:00.000,Fairfax,23769,2285,620
817,2020-10-27T00:00:00.000,Hampton,2109,88,32
818,2020-10-27T00:00:00.000,Henrico,6294,482,232
819,2020-10-27T00:00:00.000,Lenowisco,1515,107,26
820,2020-10-27T00:00:00.000,Lord Fairfax,3916,322,130
821,2020-10-27T00:00:00.000,Loudoun,7817,478,130
822,2020-10-27T00:00:00.000,Mount Rogers,3713,311,149
823,2020-10-27T00:00:00.000,New River,4355,77,27
824,2020-10-27T00:00:00.000,Norfolk,5369,407,84
825,2020-10-27T00:00:00.000,Peninsula,5085,220,92
826,2020-10-27T00:00:00.000,Piedmont,2475,152,56
827,2020-10-27T00:00:00.000,Pittsylvania-Danville,2468,189,59
828,2020-10-27T00:00:00.000,Portsmouth,2824,307,69
829,2020-10-27T00:00:00.000,Prince William,16849,1180,258
830,2020-10-27T00:00:00.000,Rappahannock,6053,429,88
831,2020-10-27T00:00:00.000,Rappahannock Rapidan,3060,192,55
832,2020-10-27T00:00:00.000,Richmond,5320,450,77
833,2020-10-27T00:00:00.000,Roanoke,2730,97,39
834,2020-10-27T00:00:00.000,Southside,1807,90,48
835,2020-10-27T00:00:00.000,Thomas Jefferson,4407,232,77
836,2020-10-27T00:00:00.000,Three Rivers,2236,136,38
837,2020-10-27T00:00:00.000,Virginia Beach,7881,432,105
838,2020-10-27T00:00:00.000,Western Tidewater,4570,235,155
839,2020-10-27T00:00:00.000,West Piedmont,2939,292,88
840,2020-10-26T00:00:00.000,Alexandria,4230,325,74
841,2020-10-26T00:00:00.000,Alleghany,2582,115,36
842,2020-10-26T00:00:00.000,Arlington,4562,533,154
843,2020-10-26T00:00:00.000,Central Shenandoah,6710,296,82
844,2020-10-26T00:00:00.000,Central Virginia,4690,180,61
845,2020-10-26T00:00:00.000,Chesapeake,4880,478,78
846,2020-10-26T00:00:00.000,Chesterfield,7643,455,133
847,2020-10-26T00:00:00.000,Chickahominy,2324,190,57
848,2020-10-26T00:00:00.000,Crater,4981,301,115
849,2020-10-26T00:00:00.000,Cumberland Plateau,1366,86,13
850,2020-10-26T00:00:00.000,Eastern Shore,1529,145,50
851,2020-10-26T00:00:00.000,Fairfax,23695,2274,621
852,2020-10-26T00:00:00.000,Hampton,2102,88,32
853,2020-10-26T00:00:00.000,Henrico,6249,479,232
854,2020-10-26T00:00:00.000,Lenowisco,1483,107,25
855,2020-10-26T00:00:00.000,Lord Fairfax,3886,321,130
856,2020-10-26T00:00:00.000,Loudoun,7784,475,130
857,2020-10-26T00:00:00.000,Mount Rogers,3682,311,147
858,2020-10-26T00:00:00.000,New River,4328,76,27
859,2020-10-26T00:00:00.000,Norfolk,5331,407,85
860,2020-10-26T00:00:00.000,Peninsula,5064,220,92
861,2020-10-26T00:00:00.000,Piedmont,2445,152,56
862,2020-10-26T00:00:00.000,Pittsylvania-Danville,2448,186,59
863,2020-10-26T00:00:00.000,Portsmouth,2819,306,69
864,2020-10-26T00:00:00.000,Prince William,16689,1177,258
865,2020-10-26T00:00:00.000,Rappahannock,6017,429,88
866,2020-10-26T00:00:00.000,Rappahannock Rapidan,3059,193,55
867,2020-10-26T00:00:00.000,Richmond,5285,449,76
868,2020-10-26T00:00:00.000,Roanoke,2695,96,37
869,2020-10-26T00:00:00.000,Southside,1800,90,48
870,2020-10-26T00:00:00.000,Thomas Jefferson,4390,230,77
871,2020-10-26T00:00:00.000,Three Rivers,2232,136,39
872,2020-10-26T00:00:00.000,Virginia Beach,7833,431,104
873,2020-10-26T00:00:00.000,Western Tidewater,4551,233,154
874,2020-10-26T00:00:00.000,West Piedmont,2911,290,87
875,2020-10-25T00:00:00.000,Alexandria,4216,324,74
876,2020-10-25T00:00:00.000,Alleghany,2566,114,36
877,2020-10-25T00:00:00.000,Arlington,4537,533,154
878,2020-10-25T00:00:00.000,Central Shenandoah,6677,294,82
879,2020-10-25T00:00:00.000,Central Virginia,4668,177,60
880,2020-10-25T00:00:00.000,Chesapeake,4859,477,78
881,2020-10-25T00:00:00.000,Chesterfield,7589,455,133
882,2020-10-25T00:00:00.000,Chickahominy,2312,189,57
883,2020-10-25T00:00:00.000,Crater,4943,300,115
884,2020-10-25T00:00:00.000,Cumberland Plateau,1341,83,13
885,2020-10-25T00:00:00.000,Eastern Shore,1526,145,50
886,2020-10-25T00:00:00.000,Fairfax,23584,2272,621
887,2020-10-25T00:00:00.000,Hampton,2100,88,32
888,2020-10-25T00:00:00.000,Henrico,6229,479,232
889,2020-10-25T00:00:00.000,Lenowisco,1435,104,24
890,2020-10-25T00:00:00.000,Lord Fairfax,3851,320,130
891,2020-10-25T00:00:00.000,Loudoun,7736,475,130
892,2020-10-25T00:00:00.000,Mount Rogers,3644,307,147
893,2020-10-25T00:00:00.000,New River,4290,76,27
894,2020-10-25T00:00:00.000,Norfolk,5330,407,85
895,2020-10-25T00:00:00.000,Peninsula,5057,220,92
896,2020-10-25T00:00:00.000,Piedmont,2443,152,56
897,2020-10-25T00:00:00.000,Pittsylvania-Danville,2440,185,59
898,2020-10-25T00:00:00.000,Portsmouth,2810,306,69
899,2020-10-25T00:00:00.000,Prince William,16658,1174,258
900,2020-10-25T00:00:00.000,Rappahannock,5999,429,88
