,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-09-27T00:00:00.000,Hampton,30-39,336,3,0
824,2020-09-27T00:00:00.000,Hampton,40-49,257,10,1
825,2020-09-27T00:00:00.000,Hampton,50-59,253,14,4
826,2020-09-27T00:00:00.000,Hampton,60-69,170,14,11
827,2020-09-27T00:00:00.000,Hampton,70-79,93,15,5
828,2020-09-27T00:00:00.000,Hampton,80+,52,6,3
829,2020-09-27T00:00:00.000,Hampton,Missing,33,0,0
830,2020-09-27T00:00:00.000,Henrico,0-9,202,6,0
831,2020-09-27T00:00:00.000,Henrico,10-19,488,6,0
832,2020-09-27T00:00:00.000,Henrico,20-29,991,22,1
833,2020-09-27T00:00:00.000,Henrico,30-39,949,23,0
834,2020-09-27T00:00:00.000,Henrico,40-49,783,46,3
835,2020-09-27T00:00:00.000,Henrico,50-59,703,72,13
836,2020-09-27T00:00:00.000,Henrico,60-69,473,73,39
837,2020-09-27T00:00:00.000,Henrico,70-79,337,76,51
838,2020-09-27T00:00:00.000,Henrico,80+,472,107,103
839,2020-09-27T00:00:00.000,Henrico,Missing,55,1,1
840,2020-09-27T00:00:00.000,Lenowisco,0-9,42,0,0
841,2020-09-27T00:00:00.000,Lenowisco,10-19,80,0,0
842,2020-09-27T00:00:00.000,Lenowisco,20-29,130,0,0
843,2020-09-27T00:00:00.000,Lenowisco,30-39,144,4,1
844,2020-09-27T00:00:00.000,Lenowisco,40-49,129,6,0
845,2020-09-27T00:00:00.000,Lenowisco,50-59,133,14,1
846,2020-09-27T00:00:00.000,Lenowisco,60-69,125,15,3
847,2020-09-27T00:00:00.000,Lenowisco,70-79,83,25,10
848,2020-09-27T00:00:00.000,Lenowisco,80+,33,11,5
849,2020-09-27T00:00:00.000,Lenowisco,Missing,1,0,0
850,2020-09-27T00:00:00.000,Lord Fairfax,0-9,108,2,0
851,2020-09-27T00:00:00.000,Lord Fairfax,10-19,264,4,0
852,2020-09-27T00:00:00.000,Lord Fairfax,20-29,532,7,0
853,2020-09-27T00:00:00.000,Lord Fairfax,30-39,512,16,1
854,2020-09-27T00:00:00.000,Lord Fairfax,40-49,458,24,1
855,2020-09-27T00:00:00.000,Lord Fairfax,50-59,496,41,6
856,2020-09-27T00:00:00.000,Lord Fairfax,60-69,303,59,17
857,2020-09-27T00:00:00.000,Lord Fairfax,70-79,195,60,22
858,2020-09-27T00:00:00.000,Lord Fairfax,80+,221,54,64
859,2020-09-27T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-09-27T00:00:00.000,Loudoun,0-9,279,4,0
861,2020-09-27T00:00:00.000,Loudoun,10-19,957,3,0
862,2020-09-27T00:00:00.000,Loudoun,20-29,1209,15,0
863,2020-09-27T00:00:00.000,Loudoun,30-39,1160,42,0
864,2020-09-27T00:00:00.000,Loudoun,40-49,1276,78,1
865,2020-09-27T00:00:00.000,Loudoun,50-59,1006,82,4
866,2020-09-27T00:00:00.000,Loudoun,60-69,408,77,9
867,2020-09-27T00:00:00.000,Loudoun,70-79,209,63,20
868,2020-09-27T00:00:00.000,Loudoun,80+,241,65,89
869,2020-09-27T00:00:00.000,Loudoun,Missing,71,0,1
870,2020-09-27T00:00:00.000,Mount Rogers,0-9,93,2,0
871,2020-09-27T00:00:00.000,Mount Rogers,10-19,207,0,0
872,2020-09-27T00:00:00.000,Mount Rogers,20-29,411,0,0
873,2020-09-27T00:00:00.000,Mount Rogers,30-39,330,14,0
874,2020-09-27T00:00:00.000,Mount Rogers,40-49,352,8,2
875,2020-09-27T00:00:00.000,Mount Rogers,50-59,402,33,4
876,2020-09-27T00:00:00.000,Mount Rogers,60-69,332,40,8
877,2020-09-27T00:00:00.000,Mount Rogers,70-79,327,81,35
878,2020-09-27T00:00:00.000,Mount Rogers,80+,334,68,65
879,2020-09-27T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-09-27T00:00:00.000,New River,0-9,32,0,0
881,2020-09-27T00:00:00.000,New River,10-19,961,0,0
882,2020-09-27T00:00:00.000,New River,20-29,1456,2,0
883,2020-09-27T00:00:00.000,New River,30-39,186,5,0
884,2020-09-27T00:00:00.000,New River,40-49,168,6,0
885,2020-09-27T00:00:00.000,New River,50-59,146,7,0
886,2020-09-27T00:00:00.000,New River,60-69,106,13,3
887,2020-09-27T00:00:00.000,New River,70-79,85,16,7
888,2020-09-27T00:00:00.000,New River,80+,52,9,9
889,2020-09-27T00:00:00.000,New River,Missing,12,0,0
890,2020-09-27T00:00:00.000,Norfolk,0-9,171,4,0
891,2020-09-27T00:00:00.000,Norfolk,10-19,329,4,0
892,2020-09-27T00:00:00.000,Norfolk,20-29,1565,18,1
893,2020-09-27T00:00:00.000,Norfolk,30-39,851,38,2
894,2020-09-27T00:00:00.000,Norfolk,40-49,554,36,2
895,2020-09-27T00:00:00.000,Norfolk,50-59,552,67,7
896,2020-09-27T00:00:00.000,Norfolk,60-69,448,90,19
897,2020-09-27T00:00:00.000,Norfolk,70-79,200,68,20
898,2020-09-27T00:00:00.000,Norfolk,80+,114,38,27
899,2020-09-27T00:00:00.000,Norfolk,Missing,40,1,0
900,2020-09-27T00:00:00.000,Peninsula,0-9,155,1,0
901,2020-09-27T00:00:00.000,Peninsula,10-19,293,1,0
902,2020-09-27T00:00:00.000,Peninsula,20-29,1108,1,0
903,2020-09-27T00:00:00.000,Peninsula,30-39,803,18,3
904,2020-09-27T00:00:00.000,Peninsula,40-49,632,18,2
905,2020-09-27T00:00:00.000,Peninsula,50-59,580,27,4
906,2020-09-27T00:00:00.000,Peninsula,60-69,381,39,8
907,2020-09-27T00:00:00.000,Peninsula,70-79,239,53,23
908,2020-09-27T00:00:00.000,Peninsula,80+,138,37,35
909,2020-09-27T00:00:00.000,Peninsula,Missing,55,0,0
910,2020-09-27T00:00:00.000,Piedmont,0-9,49,0,0
911,2020-09-27T00:00:00.000,Piedmont,10-19,107,1,0
912,2020-09-27T00:00:00.000,Piedmont,20-29,371,3,0
913,2020-09-27T00:00:00.000,Piedmont,30-39,359,6,0
914,2020-09-27T00:00:00.000,Piedmont,40-49,343,14,0
915,2020-09-27T00:00:00.000,Piedmont,50-59,308,28,4
916,2020-09-27T00:00:00.000,Piedmont,60-69,238,26,8
917,2020-09-27T00:00:00.000,Piedmont,70-79,117,30,14
918,2020-09-27T00:00:00.000,Piedmont,80+,84,27,23
919,2020-09-27T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-09-27T00:00:00.000,Pittsylvania-Danville,0-9,66,0,0
921,2020-09-27T00:00:00.000,Pittsylvania-Danville,10-19,144,1,0
922,2020-09-27T00:00:00.000,Pittsylvania-Danville,20-29,273,1,0
923,2020-09-27T00:00:00.000,Pittsylvania-Danville,30-39,263,4,0
924,2020-09-27T00:00:00.000,Pittsylvania-Danville,40-49,289,15,3
925,2020-09-27T00:00:00.000,Pittsylvania-Danville,50-59,335,30,3
926,2020-09-27T00:00:00.000,Pittsylvania-Danville,60-69,248,31,7
927,2020-09-27T00:00:00.000,Pittsylvania-Danville,70-79,114,27,4
928,2020-09-27T00:00:00.000,Pittsylvania-Danville,80+,139,30,19
929,2020-09-27T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-09-27T00:00:00.000,Portsmouth,0-9,79,4,0
931,2020-09-27T00:00:00.000,Portsmouth,10-19,200,6,0
932,2020-09-27T00:00:00.000,Portsmouth,20-29,541,21,0
933,2020-09-27T00:00:00.000,Portsmouth,30-39,456,27,1
934,2020-09-27T00:00:00.000,Portsmouth,40-49,393,31,2
935,2020-09-27T00:00:00.000,Portsmouth,50-59,363,51,7
936,2020-09-27T00:00:00.000,Portsmouth,60-69,299,55,16
937,2020-09-27T00:00:00.000,Portsmouth,70-79,133,52,19
938,2020-09-27T00:00:00.000,Portsmouth,80+,72,28,14
939,2020-09-27T00:00:00.000,Portsmouth,Missing,23,1,0
940,2020-09-27T00:00:00.000,Prince William,0-9,696,12,0
941,2020-09-27T00:00:00.000,Prince William,10-19,1425,10,0
942,2020-09-27T00:00:00.000,Prince William,20-29,2880,68,1
943,2020-09-27T00:00:00.000,Prince William,30-39,2758,119,2
944,2020-09-27T00:00:00.000,Prince William,40-49,2915,198,8
945,2020-09-27T00:00:00.000,Prince William,50-59,2170,245,22
946,2020-09-27T00:00:00.000,Prince William,60-69,1162,205,55
947,2020-09-27T00:00:00.000,Prince William,70-79,464,133,61
948,2020-09-27T00:00:00.000,Prince William,80+,305,98,87
949,2020-09-27T00:00:00.000,Prince William,Missing,206,3,0
950,2020-09-27T00:00:00.000,Rappahannock,0-9,213,2,0
951,2020-09-27T00:00:00.000,Rappahannock,10-19,564,6,0
952,2020-09-27T00:00:00.000,Rappahannock,20-29,1065,20,0
953,2020-09-27T00:00:00.000,Rappahannock,30-39,904,30,0
954,2020-09-27T00:00:00.000,Rappahannock,40-49,854,54,3
955,2020-09-27T00:00:00.000,Rappahannock,50-59,769,70,5
956,2020-09-27T00:00:00.000,Rappahannock,60-69,414,69,12
957,2020-09-27T00:00:00.000,Rappahannock,70-79,224,56,20
958,2020-09-27T00:00:00.000,Rappahannock,80+,222,80,35
959,2020-09-27T00:00:00.000,Rappahannock,Missing,41,2,0
960,2020-09-27T00:00:00.000,Rappahannock Rapidan,0-9,131,1,0
961,2020-09-27T00:00:00.000,Rappahannock Rapidan,10-19,249,4,0
962,2020-09-27T00:00:00.000,Rappahannock Rapidan,20-29,475,6,0
963,2020-09-27T00:00:00.000,Rappahannock Rapidan,30-39,482,21,1
964,2020-09-27T00:00:00.000,Rappahannock Rapidan,40-49,449,27,3
965,2020-09-27T00:00:00.000,Rappahannock Rapidan,50-59,407,39,2
966,2020-09-27T00:00:00.000,Rappahannock Rapidan,60-69,222,30,6
967,2020-09-27T00:00:00.000,Rappahannock Rapidan,70-79,100,20,11
968,2020-09-27T00:00:00.000,Rappahannock Rapidan,80+,95,24,26
969,2020-09-27T00:00:00.000,Rappahannock Rapidan,Missing,16,0,2
970,2020-09-27T00:00:00.000,Richmond,0-9,164,6,0
971,2020-09-27T00:00:00.000,Richmond,10-19,446,5,0
972,2020-09-27T00:00:00.000,Richmond,20-29,1260,23,0
973,2020-09-27T00:00:00.000,Richmond,30-39,922,50,1
974,2020-09-27T00:00:00.000,Richmond,40-49,629,46,5
975,2020-09-27T00:00:00.000,Richmond,50-59,511,82,4
976,2020-09-27T00:00:00.000,Richmond,60-69,374,88,9
977,2020-09-27T00:00:00.000,Richmond,70-79,189,76,25
978,2020-09-27T00:00:00.000,Richmond,80+,110,39,17
979,2020-09-27T00:00:00.000,Richmond,Missing,32,1,0
980,2020-09-27T00:00:00.000,Roanoke,0-9,66,0,0
981,2020-09-27T00:00:00.000,Roanoke,10-19,182,1,0
982,2020-09-27T00:00:00.000,Roanoke,20-29,393,6,0
983,2020-09-27T00:00:00.000,Roanoke,30-39,333,6,0
984,2020-09-27T00:00:00.000,Roanoke,40-49,238,9,1
985,2020-09-27T00:00:00.000,Roanoke,50-59,190,10,0
986,2020-09-27T00:00:00.000,Roanoke,60-69,128,11,1
987,2020-09-27T00:00:00.000,Roanoke,70-79,77,13,7
988,2020-09-27T00:00:00.000,Roanoke,80+,103,10,18
989,2020-09-27T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-09-27T00:00:00.000,Southside,0-9,34,0,0
991,2020-09-27T00:00:00.000,Southside,10-19,64,2,1
992,2020-09-27T00:00:00.000,Southside,20-29,200,2,0
993,2020-09-27T00:00:00.000,Southside,30-39,249,6,2
994,2020-09-27T00:00:00.000,Southside,40-49,230,6,0
995,2020-09-27T00:00:00.000,Southside,50-59,220,17,2
996,2020-09-27T00:00:00.000,Southside,60-69,197,20,9
997,2020-09-27T00:00:00.000,Southside,70-79,119,18,17
998,2020-09-27T00:00:00.000,Southside,80+,109,13,13
999,2020-09-27T00:00:00.000,Southside,Missing,2,0,0
