,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
406,2020-08-31T00:00:00.000,Thomas Jefferson,Male,1153,80,24
407,2020-08-31T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
408,2020-08-31T00:00:00.000,Three Rivers,Female,517,48,11
409,2020-08-31T00:00:00.000,Three Rivers,Male,748,45,9
410,2020-08-31T00:00:00.000,Three Rivers,Not Reported,22,0,0
411,2020-08-31T00:00:00.000,Virginia Beach,Female,3284,166,32
412,2020-08-31T00:00:00.000,Virginia Beach,Male,2728,155,36
413,2020-08-31T00:00:00.000,Virginia Beach,Not Reported,16,0,0
414,2020-08-31T00:00:00.000,Western Tidewater,Female,1561,71,44
415,2020-08-31T00:00:00.000,Western Tidewater,Male,1270,90,47
416,2020-08-31T00:00:00.000,Western Tidewater,Not Reported,5,0,0
417,2020-08-31T00:00:00.000,West Piedmont,Female,912,108,14
418,2020-08-31T00:00:00.000,West Piedmont,Male,689,89,20
419,2020-08-31T00:00:00.000,West Piedmont,Not Reported,7,0,0
420,2020-08-30T00:00:00.000,Alexandria,Female,1745,136,34
421,2020-08-30T00:00:00.000,Alexandria,Male,1614,162,28
422,2020-08-30T00:00:00.000,Alexandria,Not Reported,10,0,0
423,2020-08-30T00:00:00.000,Alleghany,Female,606,24,11
424,2020-08-30T00:00:00.000,Alleghany,Male,544,34,8
425,2020-08-30T00:00:00.000,Alleghany,Not Reported,6,0,0
426,2020-08-30T00:00:00.000,Arlington,Female,1750,204,65
427,2020-08-30T00:00:00.000,Arlington,Male,1785,262,72
428,2020-08-30T00:00:00.000,Arlington,Not Reported,5,0,0
429,2020-08-30T00:00:00.000,Central Shenandoah,Female,1765,120,30
430,2020-08-30T00:00:00.000,Central Shenandoah,Male,1526,114,31
431,2020-08-30T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
432,2020-08-30T00:00:00.000,Central Virginia,Female,1202,34,7
433,2020-08-30T00:00:00.000,Central Virginia,Male,1072,44,11
434,2020-08-30T00:00:00.000,Central Virginia,Not Reported,12,0,0
435,2020-08-30T00:00:00.000,Chesapeake,Female,2083,164,22
436,2020-08-30T00:00:00.000,Chesapeake,Male,1690,155,25
437,2020-08-30T00:00:00.000,Chesapeake,Not Reported,5,0,0
438,2020-08-30T00:00:00.000,Chesterfield,Female,2711,146,50
439,2020-08-30T00:00:00.000,Chesterfield,Male,2594,158,57
440,2020-08-30T00:00:00.000,Chesterfield,Not Reported,128,0,1
441,2020-08-30T00:00:00.000,Chickahominy,Female,692,70,22
442,2020-08-30T00:00:00.000,Chickahominy,Male,528,70,26
443,2020-08-30T00:00:00.000,Chickahominy,Not Reported,6,0,0
444,2020-08-30T00:00:00.000,Crater,Female,1362,133,38
445,2020-08-30T00:00:00.000,Crater,Male,1735,115,35
446,2020-08-30T00:00:00.000,Crater,Not Reported,32,1,0
447,2020-08-30T00:00:00.000,Cumberland Plateau,Female,279,21,4
448,2020-08-30T00:00:00.000,Cumberland Plateau,Male,251,24,3
449,2020-08-30T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
450,2020-08-30T00:00:00.000,Eastern Shore,Female,729,69,26
451,2020-08-30T00:00:00.000,Eastern Shore,Male,709,68,22
452,2020-08-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-08-30T00:00:00.000,Fairfax,Female,9431,889,277
454,2020-08-30T00:00:00.000,Fairfax,Male,8937,1187,287
455,2020-08-30T00:00:00.000,Fairfax,Not Reported,128,2,5
456,2020-08-30T00:00:00.000,Hampton,Female,849,18,9
457,2020-08-30T00:00:00.000,Hampton,Male,688,36,7
458,2020-08-30T00:00:00.000,Hampton,Not Reported,5,0,0
459,2020-08-30T00:00:00.000,Henrico,Female,2394,185,103
460,2020-08-30T00:00:00.000,Henrico,Male,2159,194,89
461,2020-08-30T00:00:00.000,Henrico,Not Reported,26,0,0
462,2020-08-30T00:00:00.000,Lenowisco,Female,349,27,4
463,2020-08-30T00:00:00.000,Lenowisco,Male,344,33,8
464,2020-08-30T00:00:00.000,Lenowisco,Not Reported,6,0,0
465,2020-08-30T00:00:00.000,Lord Fairfax,Female,1470,113,49
466,2020-08-30T00:00:00.000,Lord Fairfax,Male,1316,127,44
467,2020-08-30T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
468,2020-08-30T00:00:00.000,Loudoun,Female,2984,170,72
469,2020-08-30T00:00:00.000,Loudoun,Male,2920,213,46
470,2020-08-30T00:00:00.000,Loudoun,Not Reported,41,0,0
471,2020-08-30T00:00:00.000,Mount Rogers,Female,1056,66,26
472,2020-08-30T00:00:00.000,Mount Rogers,Male,874,111,43
473,2020-08-30T00:00:00.000,Mount Rogers,Not Reported,8,0,1
474,2020-08-30T00:00:00.000,New River,Female,578,11,3
475,2020-08-30T00:00:00.000,New River,Male,603,26,6
476,2020-08-30T00:00:00.000,New River,Not Reported,6,0,0
477,2020-08-30T00:00:00.000,Norfolk,Female,2279,146,23
478,2020-08-30T00:00:00.000,Norfolk,Male,2080,139,29
479,2020-08-30T00:00:00.000,Norfolk,Not Reported,2,0,0
480,2020-08-30T00:00:00.000,Peninsula,Female,1905,87,30
481,2020-08-30T00:00:00.000,Peninsula,Male,1789,94,23
482,2020-08-30T00:00:00.000,Peninsula,Not Reported,16,0,0
483,2020-08-30T00:00:00.000,Piedmont,Female,536,51,9
484,2020-08-30T00:00:00.000,Piedmont,Male,1146,76,29
485,2020-08-30T00:00:00.000,Piedmont,Not Reported,5,0,0
486,2020-08-30T00:00:00.000,Pittsylvania-Danville,Female,744,55,11
487,2020-08-30T00:00:00.000,Pittsylvania-Danville,Male,620,40,7
488,2020-08-30T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
489,2020-08-30T00:00:00.000,Portsmouth,Female,1223,94,18
490,2020-08-30T00:00:00.000,Portsmouth,Male,987,81,16
491,2020-08-30T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-08-30T00:00:00.000,Prince William,Female,6614,447,94
493,2020-08-30T00:00:00.000,Prince William,Male,6404,585,120
494,2020-08-30T00:00:00.000,Prince William,Not Reported,106,1,0
495,2020-08-30T00:00:00.000,Rappahannock,Female,2342,165,25
496,2020-08-30T00:00:00.000,Rappahannock,Male,2076,182,37
497,2020-08-30T00:00:00.000,Rappahannock,Not Reported,7,1,0
498,2020-08-30T00:00:00.000,Rappahannock Rapidan,Female,1171,62,12
499,2020-08-30T00:00:00.000,Rappahannock Rapidan,Male,1094,88,18
500,2020-08-30T00:00:00.000,Rappahannock Rapidan,Not Reported,10,0,0
501,2020-08-30T00:00:00.000,Richmond,Female,1932,185,17
502,2020-08-30T00:00:00.000,Richmond,Male,1899,186,28
503,2020-08-30T00:00:00.000,Richmond,Not Reported,48,2,2
504,2020-08-30T00:00:00.000,Roanoke,Female,621,25,9
505,2020-08-30T00:00:00.000,Roanoke,Male,555,19,6
506,2020-08-30T00:00:00.000,Roanoke,Not Reported,13,0,0
507,2020-08-30T00:00:00.000,Southside,Female,473,32,20
508,2020-08-30T00:00:00.000,Southside,Male,519,37,17
509,2020-08-30T00:00:00.000,Southside,Not Reported,4,0,0
510,2020-08-30T00:00:00.000,Thomas Jefferson,Female,1310,87,26
511,2020-08-30T00:00:00.000,Thomas Jefferson,Male,1145,80,24
512,2020-08-30T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
513,2020-08-30T00:00:00.000,Three Rivers,Female,510,48,11
514,2020-08-30T00:00:00.000,Three Rivers,Male,744,45,9
515,2020-08-30T00:00:00.000,Three Rivers,Not Reported,22,0,0
516,2020-08-30T00:00:00.000,Virginia Beach,Female,3260,166,32
517,2020-08-30T00:00:00.000,Virginia Beach,Male,2709,155,36
518,2020-08-30T00:00:00.000,Virginia Beach,Not Reported,16,0,0
519,2020-08-30T00:00:00.000,Western Tidewater,Female,1552,71,43
520,2020-08-30T00:00:00.000,Western Tidewater,Male,1262,90,47
521,2020-08-30T00:00:00.000,Western Tidewater,Not Reported,5,0,0
522,2020-08-30T00:00:00.000,West Piedmont,Female,912,108,14
523,2020-08-30T00:00:00.000,West Piedmont,Male,687,89,20
524,2020-08-30T00:00:00.000,West Piedmont,Not Reported,7,0,0
525,2020-08-29T00:00:00.000,Alexandria,Female,1741,136,34
526,2020-08-29T00:00:00.000,Alexandria,Male,1607,161,28
527,2020-08-29T00:00:00.000,Alexandria,Not Reported,10,0,0
528,2020-08-29T00:00:00.000,Alleghany,Female,604,24,11
529,2020-08-29T00:00:00.000,Alleghany,Male,542,34,8
530,2020-08-29T00:00:00.000,Alleghany,Not Reported,6,0,0
531,2020-08-29T00:00:00.000,Arlington,Female,1738,202,65
532,2020-08-29T00:00:00.000,Arlington,Male,1770,259,72
533,2020-08-29T00:00:00.000,Arlington,Not Reported,5,0,0
534,2020-08-29T00:00:00.000,Central Shenandoah,Female,1737,120,30
535,2020-08-29T00:00:00.000,Central Shenandoah,Male,1498,114,31
536,2020-08-29T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
537,2020-08-29T00:00:00.000,Central Virginia,Female,1188,33,7
538,2020-08-29T00:00:00.000,Central Virginia,Male,1059,44,11
539,2020-08-29T00:00:00.000,Central Virginia,Not Reported,11,0,0
540,2020-08-29T00:00:00.000,Chesapeake,Female,2059,163,22
541,2020-08-29T00:00:00.000,Chesapeake,Male,1672,153,25
542,2020-08-29T00:00:00.000,Chesapeake,Not Reported,5,0,0
543,2020-08-29T00:00:00.000,Chesterfield,Female,2702,145,50
544,2020-08-29T00:00:00.000,Chesterfield,Male,2587,157,57
545,2020-08-29T00:00:00.000,Chesterfield,Not Reported,128,0,1
546,2020-08-29T00:00:00.000,Chickahominy,Female,685,70,22
547,2020-08-29T00:00:00.000,Chickahominy,Male,525,70,26
548,2020-08-29T00:00:00.000,Chickahominy,Not Reported,6,0,0
549,2020-08-29T00:00:00.000,Crater,Female,1346,133,38
550,2020-08-29T00:00:00.000,Crater,Male,1716,115,35
551,2020-08-29T00:00:00.000,Crater,Not Reported,28,1,0
552,2020-08-29T00:00:00.000,Cumberland Plateau,Female,278,21,4
553,2020-08-29T00:00:00.000,Cumberland Plateau,Male,250,24,3
554,2020-08-29T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
555,2020-08-29T00:00:00.000,Eastern Shore,Female,729,69,26
556,2020-08-29T00:00:00.000,Eastern Shore,Male,709,68,22
557,2020-08-29T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-08-29T00:00:00.000,Fairfax,Female,9362,888,277
559,2020-08-29T00:00:00.000,Fairfax,Male,8889,1185,287
560,2020-08-29T00:00:00.000,Fairfax,Not Reported,127,2,5
561,2020-08-29T00:00:00.000,Hampton,Female,841,18,9
562,2020-08-29T00:00:00.000,Hampton,Male,683,36,7
563,2020-08-29T00:00:00.000,Hampton,Not Reported,5,0,0
564,2020-08-29T00:00:00.000,Henrico,Female,2377,185,103
565,2020-08-29T00:00:00.000,Henrico,Male,2150,192,89
566,2020-08-29T00:00:00.000,Henrico,Not Reported,26,0,0
567,2020-08-29T00:00:00.000,Lenowisco,Female,342,25,4
568,2020-08-29T00:00:00.000,Lenowisco,Male,338,33,8
569,2020-08-29T00:00:00.000,Lenowisco,Not Reported,6,0,0
570,2020-08-29T00:00:00.000,Lord Fairfax,Female,1467,113,49
571,2020-08-29T00:00:00.000,Lord Fairfax,Male,1312,126,44
572,2020-08-29T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
573,2020-08-29T00:00:00.000,Loudoun,Female,2974,169,72
574,2020-08-29T00:00:00.000,Loudoun,Male,2909,210,46
575,2020-08-29T00:00:00.000,Loudoun,Not Reported,41,0,0
576,2020-08-29T00:00:00.000,Mount Rogers,Female,1042,64,26
577,2020-08-29T00:00:00.000,Mount Rogers,Male,864,110,43
578,2020-08-29T00:00:00.000,Mount Rogers,Not Reported,8,0,1
579,2020-08-29T00:00:00.000,New River,Female,546,11,3
580,2020-08-29T00:00:00.000,New River,Male,553,26,6
581,2020-08-29T00:00:00.000,New River,Not Reported,3,0,0
582,2020-08-29T00:00:00.000,Norfolk,Female,2264,145,23
583,2020-08-29T00:00:00.000,Norfolk,Male,2068,138,29
584,2020-08-29T00:00:00.000,Norfolk,Not Reported,2,0,0
585,2020-08-29T00:00:00.000,Peninsula,Female,1888,87,30
586,2020-08-29T00:00:00.000,Peninsula,Male,1771,94,23
587,2020-08-29T00:00:00.000,Peninsula,Not Reported,16,0,0
588,2020-08-29T00:00:00.000,Piedmont,Female,536,51,9
589,2020-08-29T00:00:00.000,Piedmont,Male,1146,76,29
590,2020-08-29T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-08-29T00:00:00.000,Pittsylvania-Danville,Female,727,55,11
592,2020-08-29T00:00:00.000,Pittsylvania-Danville,Male,583,40,7
593,2020-08-29T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
594,2020-08-29T00:00:00.000,Portsmouth,Female,1215,92,18
595,2020-08-29T00:00:00.000,Portsmouth,Male,980,81,16
596,2020-08-29T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-08-29T00:00:00.000,Prince William,Female,6587,445,94
598,2020-08-29T00:00:00.000,Prince William,Male,6380,584,120
599,2020-08-29T00:00:00.000,Prince William,Not Reported,106,1,0
600,2020-08-29T00:00:00.000,Rappahannock,Female,2327,164,25
601,2020-08-29T00:00:00.000,Rappahannock,Male,2064,180,37
602,2020-08-29T00:00:00.000,Rappahannock,Not Reported,7,1,0
603,2020-08-29T00:00:00.000,Rappahannock Rapidan,Female,1167,62,12
604,2020-08-29T00:00:00.000,Rappahannock Rapidan,Male,1086,86,18
605,2020-08-29T00:00:00.000,Rappahannock Rapidan,Not Reported,8,0,0
606,2020-08-29T00:00:00.000,Richmond,Female,1912,185,17
607,2020-08-29T00:00:00.000,Richmond,Male,1872,185,28
608,2020-08-29T00:00:00.000,Richmond,Not Reported,47,2,2
609,2020-08-29T00:00:00.000,Roanoke,Female,620,25,9
610,2020-08-29T00:00:00.000,Roanoke,Male,553,19,6
611,2020-08-29T00:00:00.000,Roanoke,Not Reported,13,0,0
612,2020-08-29T00:00:00.000,Southside,Female,471,32,20
613,2020-08-29T00:00:00.000,Southside,Male,518,37,17
614,2020-08-29T00:00:00.000,Southside,Not Reported,4,0,0
615,2020-08-29T00:00:00.000,Thomas Jefferson,Female,1291,87,26
616,2020-08-29T00:00:00.000,Thomas Jefferson,Male,1130,79,24
617,2020-08-29T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
618,2020-08-29T00:00:00.000,Three Rivers,Female,504,48,11
619,2020-08-29T00:00:00.000,Three Rivers,Male,742,45,9
620,2020-08-29T00:00:00.000,Three Rivers,Not Reported,22,0,0
621,2020-08-29T00:00:00.000,Virginia Beach,Female,3238,165,31
622,2020-08-29T00:00:00.000,Virginia Beach,Male,2694,155,36
623,2020-08-29T00:00:00.000,Virginia Beach,Not Reported,16,0,0
624,2020-08-29T00:00:00.000,Western Tidewater,Female,1536,71,43
625,2020-08-29T00:00:00.000,Western Tidewater,Male,1253,90,47
626,2020-08-29T00:00:00.000,Western Tidewater,Not Reported,5,0,0
627,2020-08-29T00:00:00.000,West Piedmont,Female,904,108,14
628,2020-08-29T00:00:00.000,West Piedmont,Male,681,88,20
629,2020-08-29T00:00:00.000,West Piedmont,Not Reported,7,0,0
630,2020-08-28T00:00:00.000,Alexandria,Female,1739,136,35
631,2020-08-28T00:00:00.000,Alexandria,Male,1603,161,29
632,2020-08-28T00:00:00.000,Alexandria,Not Reported,10,0,0
633,2020-08-28T00:00:00.000,Alleghany,Female,610,24,11
634,2020-08-28T00:00:00.000,Alleghany,Male,543,34,8
635,2020-08-28T00:00:00.000,Alleghany,Not Reported,8,0,0
636,2020-08-28T00:00:00.000,Arlington,Female,1731,200,65
637,2020-08-28T00:00:00.000,Arlington,Male,1756,258,72
638,2020-08-28T00:00:00.000,Arlington,Not Reported,5,0,0
639,2020-08-28T00:00:00.000,Central Shenandoah,Female,1704,120,30
640,2020-08-28T00:00:00.000,Central Shenandoah,Male,1475,114,31
641,2020-08-28T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
642,2020-08-28T00:00:00.000,Central Virginia,Female,1157,31,7
643,2020-08-28T00:00:00.000,Central Virginia,Male,1039,43,11
644,2020-08-28T00:00:00.000,Central Virginia,Not Reported,10,0,0
645,2020-08-28T00:00:00.000,Chesapeake,Female,2035,163,22
646,2020-08-28T00:00:00.000,Chesapeake,Male,1646,150,25
647,2020-08-28T00:00:00.000,Chesapeake,Not Reported,4,0,0
648,2020-08-28T00:00:00.000,Chesterfield,Female,2679,143,50
649,2020-08-28T00:00:00.000,Chesterfield,Male,2570,155,57
650,2020-08-28T00:00:00.000,Chesterfield,Not Reported,129,0,1
651,2020-08-28T00:00:00.000,Chickahominy,Female,669,70,22
652,2020-08-28T00:00:00.000,Chickahominy,Male,520,69,25
653,2020-08-28T00:00:00.000,Chickahominy,Not Reported,6,0,0
654,2020-08-28T00:00:00.000,Crater,Female,1330,131,37
655,2020-08-28T00:00:00.000,Crater,Male,1666,112,35
656,2020-08-28T00:00:00.000,Crater,Not Reported,27,1,0
657,2020-08-28T00:00:00.000,Cumberland Plateau,Female,276,21,4
658,2020-08-28T00:00:00.000,Cumberland Plateau,Male,247,24,3
659,2020-08-28T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
660,2020-08-28T00:00:00.000,Eastern Shore,Female,727,69,26
661,2020-08-28T00:00:00.000,Eastern Shore,Male,708,68,22
662,2020-08-28T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-08-28T00:00:00.000,Fairfax,Female,9296,881,273
664,2020-08-28T00:00:00.000,Fairfax,Male,8837,1184,286
665,2020-08-28T00:00:00.000,Fairfax,Not Reported,127,2,5
666,2020-08-28T00:00:00.000,Hampton,Female,834,18,9
667,2020-08-28T00:00:00.000,Hampton,Male,680,36,7
668,2020-08-28T00:00:00.000,Hampton,Not Reported,5,0,0
669,2020-08-28T00:00:00.000,Henrico,Female,2361,184,103
670,2020-08-28T00:00:00.000,Henrico,Male,2124,192,90
671,2020-08-28T00:00:00.000,Henrico,Not Reported,25,0,0
672,2020-08-28T00:00:00.000,Lenowisco,Female,337,24,4
673,2020-08-28T00:00:00.000,Lenowisco,Male,332,33,8
674,2020-08-28T00:00:00.000,Lenowisco,Not Reported,5,0,0
675,2020-08-28T00:00:00.000,Lord Fairfax,Female,1462,112,49
676,2020-08-28T00:00:00.000,Lord Fairfax,Male,1305,125,44
677,2020-08-28T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
678,2020-08-28T00:00:00.000,Loudoun,Female,2945,166,72
679,2020-08-28T00:00:00.000,Loudoun,Male,2892,208,46
680,2020-08-28T00:00:00.000,Loudoun,Not Reported,41,0,0
681,2020-08-28T00:00:00.000,Mount Rogers,Female,1018,63,26
682,2020-08-28T00:00:00.000,Mount Rogers,Male,846,109,43
683,2020-08-28T00:00:00.000,Mount Rogers,Not Reported,6,0,1
684,2020-08-28T00:00:00.000,New River,Female,496,11,3
685,2020-08-28T00:00:00.000,New River,Male,513,26,5
686,2020-08-28T00:00:00.000,New River,Not Reported,3,0,0
687,2020-08-28T00:00:00.000,Norfolk,Female,2258,144,23
688,2020-08-28T00:00:00.000,Norfolk,Male,2068,137,29
689,2020-08-28T00:00:00.000,Norfolk,Not Reported,2,0,0
690,2020-08-28T00:00:00.000,Peninsula,Female,1868,87,28
691,2020-08-28T00:00:00.000,Peninsula,Male,1715,94,22
692,2020-08-28T00:00:00.000,Peninsula,Not Reported,14,0,0
693,2020-08-28T00:00:00.000,Piedmont,Female,530,51,9
694,2020-08-28T00:00:00.000,Piedmont,Male,1135,76,29
695,2020-08-28T00:00:00.000,Piedmont,Not Reported,5,0,0
696,2020-08-28T00:00:00.000,Pittsylvania-Danville,Female,717,55,9
697,2020-08-28T00:00:00.000,Pittsylvania-Danville,Male,571,39,7
698,2020-08-28T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
699,2020-08-28T00:00:00.000,Portsmouth,Female,1207,92,18
700,2020-08-28T00:00:00.000,Portsmouth,Male,976,80,16
701,2020-08-28T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-08-28T00:00:00.000,Prince William,Female,6545,443,94
703,2020-08-28T00:00:00.000,Prince William,Male,6338,582,119
704,2020-08-28T00:00:00.000,Prince William,Not Reported,105,1,0
705,2020-08-28T00:00:00.000,Rappahannock,Female,2309,162,24
706,2020-08-28T00:00:00.000,Rappahannock,Male,2043,179,37
707,2020-08-28T00:00:00.000,Rappahannock,Not Reported,7,1,0
708,2020-08-28T00:00:00.000,Rappahannock Rapidan,Female,1158,62,12
709,2020-08-28T00:00:00.000,Rappahannock Rapidan,Male,1078,86,17
710,2020-08-28T00:00:00.000,Rappahannock Rapidan,Not Reported,7,0,0
711,2020-08-28T00:00:00.000,Richmond,Female,1886,185,17
712,2020-08-28T00:00:00.000,Richmond,Male,1862,185,28
713,2020-08-28T00:00:00.000,Richmond,Not Reported,47,2,2
714,2020-08-28T00:00:00.000,Roanoke,Female,618,25,9
715,2020-08-28T00:00:00.000,Roanoke,Male,546,19,6
716,2020-08-28T00:00:00.000,Roanoke,Not Reported,15,0,0
717,2020-08-28T00:00:00.000,Southside,Female,468,32,20
718,2020-08-28T00:00:00.000,Southside,Male,512,37,17
719,2020-08-28T00:00:00.000,Southside,Not Reported,4,0,0
720,2020-08-28T00:00:00.000,Thomas Jefferson,Female,1265,87,26
721,2020-08-28T00:00:00.000,Thomas Jefferson,Male,1104,79,23
722,2020-08-28T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
723,2020-08-28T00:00:00.000,Three Rivers,Female,497,48,11
724,2020-08-28T00:00:00.000,Three Rivers,Male,736,45,9
725,2020-08-28T00:00:00.000,Three Rivers,Not Reported,22,0,0
726,2020-08-28T00:00:00.000,Virginia Beach,Female,3212,165,30
727,2020-08-28T00:00:00.000,Virginia Beach,Male,2678,154,35
728,2020-08-28T00:00:00.000,Virginia Beach,Not Reported,16,0,0
729,2020-08-28T00:00:00.000,Western Tidewater,Female,1503,71,42
730,2020-08-28T00:00:00.000,Western Tidewater,Male,1235,90,47
731,2020-08-28T00:00:00.000,Western Tidewater,Not Reported,5,0,0
732,2020-08-28T00:00:00.000,West Piedmont,Female,879,106,13
733,2020-08-28T00:00:00.000,West Piedmont,Male,665,88,20
734,2020-08-28T00:00:00.000,West Piedmont,Not Reported,6,0,0
735,2020-08-27T00:00:00.000,Alexandria,Female,1730,136,33
736,2020-08-27T00:00:00.000,Alexandria,Male,1593,161,28
737,2020-08-27T00:00:00.000,Alexandria,Not Reported,10,0,0
738,2020-08-27T00:00:00.000,Alleghany,Female,600,24,11
739,2020-08-27T00:00:00.000,Alleghany,Male,528,34,8
740,2020-08-27T00:00:00.000,Alleghany,Not Reported,6,0,0
741,2020-08-27T00:00:00.000,Arlington,Female,1711,197,66
742,2020-08-27T00:00:00.000,Arlington,Male,1741,257,72
743,2020-08-27T00:00:00.000,Arlington,Not Reported,5,0,0
744,2020-08-27T00:00:00.000,Central Shenandoah,Female,1692,120,30
745,2020-08-27T00:00:00.000,Central Shenandoah,Male,1452,114,31
746,2020-08-27T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
747,2020-08-27T00:00:00.000,Central Virginia,Female,1123,29,7
748,2020-08-27T00:00:00.000,Central Virginia,Male,1022,43,11
749,2020-08-27T00:00:00.000,Central Virginia,Not Reported,10,0,0
750,2020-08-27T00:00:00.000,Chesapeake,Female,2017,159,22
751,2020-08-27T00:00:00.000,Chesapeake,Male,1639,150,25
752,2020-08-27T00:00:00.000,Chesapeake,Not Reported,4,0,0
753,2020-08-27T00:00:00.000,Chesterfield,Female,2665,142,50
754,2020-08-27T00:00:00.000,Chesterfield,Male,2553,154,53
755,2020-08-27T00:00:00.000,Chesterfield,Not Reported,129,0,1
756,2020-08-27T00:00:00.000,Chickahominy,Female,663,70,22
757,2020-08-27T00:00:00.000,Chickahominy,Male,518,69,25
758,2020-08-27T00:00:00.000,Chickahominy,Not Reported,6,0,0
759,2020-08-27T00:00:00.000,Crater,Female,1316,130,37
760,2020-08-27T00:00:00.000,Crater,Male,1654,111,34
761,2020-08-27T00:00:00.000,Crater,Not Reported,27,1,0
762,2020-08-27T00:00:00.000,Cumberland Plateau,Female,271,21,4
763,2020-08-27T00:00:00.000,Cumberland Plateau,Male,243,24,3
764,2020-08-27T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
765,2020-08-27T00:00:00.000,Eastern Shore,Female,726,69,26
766,2020-08-27T00:00:00.000,Eastern Shore,Male,707,68,21
767,2020-08-27T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-08-27T00:00:00.000,Fairfax,Female,9232,877,274
769,2020-08-27T00:00:00.000,Fairfax,Male,8775,1175,284
770,2020-08-27T00:00:00.000,Fairfax,Not Reported,127,2,5
771,2020-08-27T00:00:00.000,Hampton,Female,825,18,8
772,2020-08-27T00:00:00.000,Hampton,Male,675,36,7
773,2020-08-27T00:00:00.000,Hampton,Not Reported,5,0,0
774,2020-08-27T00:00:00.000,Henrico,Female,2336,182,102
775,2020-08-27T00:00:00.000,Henrico,Male,2107,192,89
776,2020-08-27T00:00:00.000,Henrico,Not Reported,24,0,0
777,2020-08-27T00:00:00.000,Lenowisco,Female,333,24,4
778,2020-08-27T00:00:00.000,Lenowisco,Male,328,33,7
779,2020-08-27T00:00:00.000,Lenowisco,Not Reported,5,0,0
780,2020-08-27T00:00:00.000,Lord Fairfax,Female,1461,112,49
781,2020-08-27T00:00:00.000,Lord Fairfax,Male,1305,125,44
782,2020-08-27T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
783,2020-08-27T00:00:00.000,Loudoun,Female,2919,165,72
784,2020-08-27T00:00:00.000,Loudoun,Male,2863,208,45
785,2020-08-27T00:00:00.000,Loudoun,Not Reported,43,0,0
786,2020-08-27T00:00:00.000,Mount Rogers,Female,1002,63,26
787,2020-08-27T00:00:00.000,Mount Rogers,Male,836,106,42
788,2020-08-27T00:00:00.000,Mount Rogers,Not Reported,6,0,1
789,2020-08-27T00:00:00.000,New River,Female,478,11,3
790,2020-08-27T00:00:00.000,New River,Male,482,26,5
791,2020-08-27T00:00:00.000,New River,Not Reported,3,0,0
792,2020-08-27T00:00:00.000,Norfolk,Female,2249,140,22
793,2020-08-27T00:00:00.000,Norfolk,Male,2046,136,27
794,2020-08-27T00:00:00.000,Norfolk,Not Reported,2,0,0
795,2020-08-27T00:00:00.000,Peninsula,Female,1858,87,28
796,2020-08-27T00:00:00.000,Peninsula,Male,1696,94,22
797,2020-08-27T00:00:00.000,Peninsula,Not Reported,14,0,0
798,2020-08-27T00:00:00.000,Piedmont,Female,525,51,9
799,2020-08-27T00:00:00.000,Piedmont,Male,1127,76,29
800,2020-08-27T00:00:00.000,Piedmont,Not Reported,4,0,0
801,2020-08-27T00:00:00.000,Pittsylvania-Danville,Female,702,55,9
802,2020-08-27T00:00:00.000,Pittsylvania-Danville,Male,560,39,7
803,2020-08-27T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
804,2020-08-27T00:00:00.000,Portsmouth,Female,1189,88,18
805,2020-08-27T00:00:00.000,Portsmouth,Male,969,79,16
806,2020-08-27T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-08-27T00:00:00.000,Prince William,Female,6500,442,94
808,2020-08-27T00:00:00.000,Prince William,Male,6302,581,119
809,2020-08-27T00:00:00.000,Prince William,Not Reported,108,1,0
810,2020-08-27T00:00:00.000,Rappahannock,Female,2287,160,24
811,2020-08-27T00:00:00.000,Rappahannock,Male,2026,178,37
812,2020-08-27T00:00:00.000,Rappahannock,Not Reported,7,1,0
