,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-03T00:00:00.000,Thomas Jefferson,4538,240,77
451,2020-11-03T00:00:00.000,Three Rivers,2307,141,40
452,2020-11-03T00:00:00.000,Virginia Beach,8351,454,108
453,2020-11-03T00:00:00.000,Western Tidewater,4705,239,155
454,2020-11-03T00:00:00.000,West Piedmont,3251,309,91
455,2020-11-02T00:00:00.000,Alexandria,4363,325,74
456,2020-11-02T00:00:00.000,Alexandria,4363,325,74
457,2020-11-02T00:00:00.000,Alleghany,3060,118,41
458,2020-11-02T00:00:00.000,Alleghany,3060,118,41
459,2020-11-02T00:00:00.000,Arlington,4778,540,154
460,2020-11-02T00:00:00.000,Arlington,4778,540,154
461,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
462,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
463,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
464,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
465,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
466,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
467,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
468,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
469,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
470,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
471,2020-11-02T00:00:00.000,Crater,5145,311,118
472,2020-11-02T00:00:00.000,Crater,5145,311,118
473,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
474,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
475,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
476,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
477,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
478,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
479,2020-11-02T00:00:00.000,Hampton,2202,93,33
480,2020-11-02T00:00:00.000,Hampton,2202,93,33
481,2020-11-02T00:00:00.000,Henrico,6569,498,240
482,2020-11-02T00:00:00.000,Henrico,6569,498,240
483,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
484,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
485,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
486,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
487,2020-11-02T00:00:00.000,Loudoun,8048,488,132
488,2020-11-02T00:00:00.000,Loudoun,8048,488,132
489,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
490,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
491,2020-11-02T00:00:00.000,New River,4670,90,27
492,2020-11-02T00:00:00.000,New River,4670,90,27
493,2020-11-02T00:00:00.000,Norfolk,5534,413,84
494,2020-11-02T00:00:00.000,Norfolk,5534,413,84
495,2020-11-02T00:00:00.000,Peninsula,5260,228,92
496,2020-11-02T00:00:00.000,Peninsula,5260,228,92
497,2020-11-02T00:00:00.000,Piedmont,2574,163,56
498,2020-11-02T00:00:00.000,Piedmont,2574,163,56
499,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
500,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
501,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
502,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
503,2020-11-02T00:00:00.000,Prince William,17385,1205,258
504,2020-11-02T00:00:00.000,Prince William,17385,1205,258
505,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
506,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
507,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
508,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
509,2020-11-02T00:00:00.000,Richmond,5499,458,78
510,2020-11-02T00:00:00.000,Richmond,5499,458,78
511,2020-11-02T00:00:00.000,Roanoke,2983,109,43
512,2020-11-02T00:00:00.000,Roanoke,2983,109,43
513,2020-11-02T00:00:00.000,Southside,1894,91,48
514,2020-11-02T00:00:00.000,Southside,1894,91,48
515,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
516,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
517,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
518,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
519,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
520,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
521,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
522,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
523,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
524,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
525,2020-11-01T00:00:00.000,Alexandria,4349,325,74
526,2020-11-01T00:00:00.000,Alleghany,3008,118,41
527,2020-11-01T00:00:00.000,Arlington,4764,541,154
528,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
529,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
530,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
531,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
532,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
533,2020-11-01T00:00:00.000,Crater,5142,310,118
534,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
535,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
536,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
537,2020-11-01T00:00:00.000,Hampton,2199,93,33
538,2020-11-01T00:00:00.000,Henrico,6526,493,240
539,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
540,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
541,2020-11-01T00:00:00.000,Loudoun,8048,487,132
542,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
543,2020-11-01T00:00:00.000,New River,4639,90,27
544,2020-11-01T00:00:00.000,Norfolk,5494,412,84
545,2020-11-01T00:00:00.000,Peninsula,5236,228,92
546,2020-11-01T00:00:00.000,Piedmont,2571,163,56
547,2020-11-01T00:00:00.000,Pittsylvania-Danville,2626,207,61
548,2020-11-01T00:00:00.000,Portsmouth,2865,321,69
549,2020-11-01T00:00:00.000,Prince William,17269,1205,258
550,2020-11-01T00:00:00.000,Rappahannock,6300,438,93
551,2020-11-01T00:00:00.000,Rappahannock Rapidan,3165,192,55
552,2020-11-01T00:00:00.000,Richmond,5456,455,77
553,2020-11-01T00:00:00.000,Roanoke,2951,109,43
554,2020-11-01T00:00:00.000,Southside,1881,91,48
555,2020-11-01T00:00:00.000,Thomas Jefferson,4526,239,77
556,2020-11-01T00:00:00.000,Three Rivers,2295,140,39
557,2020-11-01T00:00:00.000,Virginia Beach,8184,448,107
558,2020-11-01T00:00:00.000,Western Tidewater,4673,237,155
559,2020-11-01T00:00:00.000,West Piedmont,3176,307,90
560,2020-10-31T00:00:00.000,Alexandria,4337,324,74
561,2020-10-31T00:00:00.000,Alleghany,2926,118,41
562,2020-10-31T00:00:00.000,Arlington,4714,541,154
563,2020-10-31T00:00:00.000,Central Shenandoah,7004,308,84
564,2020-10-31T00:00:00.000,Central Virginia,5084,202,66
565,2020-10-31T00:00:00.000,Chesapeake,5010,483,79
566,2020-10-31T00:00:00.000,Chesterfield,7911,471,151
567,2020-10-31T00:00:00.000,Chickahominy,2444,197,59
568,2020-10-31T00:00:00.000,Crater,5140,310,118
569,2020-10-31T00:00:00.000,Cumberland Plateau,1500,96,15
570,2020-10-31T00:00:00.000,Eastern Shore,1543,146,50
571,2020-10-31T00:00:00.000,Fairfax,24343,2309,620
572,2020-10-31T00:00:00.000,Hampton,2163,93,33
573,2020-10-31T00:00:00.000,Henrico,6472,488,240
574,2020-10-31T00:00:00.000,Lenowisco,1726,112,26
575,2020-10-31T00:00:00.000,Lord Fairfax,4063,336,133
576,2020-10-31T00:00:00.000,Loudoun,7981,485,131
577,2020-10-31T00:00:00.000,Mount Rogers,3928,319,150
578,2020-10-31T00:00:00.000,New River,4608,89,27
579,2020-10-31T00:00:00.000,Norfolk,5493,411,84
580,2020-10-31T00:00:00.000,Peninsula,5215,227,92
581,2020-10-31T00:00:00.000,Piedmont,2543,162,56
582,2020-10-31T00:00:00.000,Pittsylvania-Danville,2604,204,61
583,2020-10-31T00:00:00.000,Portsmouth,2863,320,69
584,2020-10-31T00:00:00.000,Prince William,17230,1204,258
585,2020-10-31T00:00:00.000,Rappahannock,6268,436,92
586,2020-10-31T00:00:00.000,Rappahannock Rapidan,3140,192,55
587,2020-10-31T00:00:00.000,Richmond,5415,454,77
588,2020-10-31T00:00:00.000,Roanoke,2920,108,43
589,2020-10-31T00:00:00.000,Southside,1875,91,48
590,2020-10-31T00:00:00.000,Thomas Jefferson,4510,239,77
591,2020-10-31T00:00:00.000,Three Rivers,2292,139,39
592,2020-10-31T00:00:00.000,Virginia Beach,8119,448,107
593,2020-10-31T00:00:00.000,Western Tidewater,4670,236,155
594,2020-10-31T00:00:00.000,West Piedmont,3136,306,90
595,2020-10-30T00:00:00.000,Alexandria,4303,324,74
596,2020-10-30T00:00:00.000,Alleghany,2786,116,37
597,2020-10-30T00:00:00.000,Arlington,4686,541,154
598,2020-10-30T00:00:00.000,Central Shenandoah,6953,308,84
599,2020-10-30T00:00:00.000,Central Virginia,5019,201,66
600,2020-10-30T00:00:00.000,Chesapeake,4972,483,79
601,2020-10-30T00:00:00.000,Chesterfield,7840,468,150
602,2020-10-30T00:00:00.000,Chickahominy,2400,197,59
603,2020-10-30T00:00:00.000,Crater,5116,307,117
604,2020-10-30T00:00:00.000,Cumberland Plateau,1472,95,15
605,2020-10-30T00:00:00.000,Eastern Shore,1539,146,50
606,2020-10-30T00:00:00.000,Fairfax,24182,2305,620
607,2020-10-30T00:00:00.000,Hampton,2147,91,32
608,2020-10-30T00:00:00.000,Henrico,6439,486,240
609,2020-10-30T00:00:00.000,Lenowisco,1659,110,26
610,2020-10-30T00:00:00.000,Lord Fairfax,4027,330,132
611,2020-10-30T00:00:00.000,Loudoun,7946,482,130
612,2020-10-30T00:00:00.000,Mount Rogers,3849,315,149
613,2020-10-30T00:00:00.000,New River,4532,82,27
614,2020-10-30T00:00:00.000,Norfolk,5445,411,84
615,2020-10-30T00:00:00.000,Peninsula,5179,223,92
616,2020-10-30T00:00:00.000,Piedmont,2535,159,56
617,2020-10-30T00:00:00.000,Pittsylvania-Danville,2568,198,61
618,2020-10-30T00:00:00.000,Portsmouth,2858,316,69
619,2020-10-30T00:00:00.000,Prince William,17155,1195,258
620,2020-10-30T00:00:00.000,Rappahannock,6200,432,92
621,2020-10-30T00:00:00.000,Rappahannock Rapidan,3129,193,55
622,2020-10-30T00:00:00.000,Richmond,5394,453,77
623,2020-10-30T00:00:00.000,Roanoke,2877,100,41
624,2020-10-30T00:00:00.000,Southside,1868,90,48
625,2020-10-30T00:00:00.000,Thomas Jefferson,4498,234,77
626,2020-10-30T00:00:00.000,Three Rivers,2280,138,39
627,2020-10-30T00:00:00.000,Virginia Beach,8057,444,108
628,2020-10-30T00:00:00.000,Western Tidewater,4641,236,155
629,2020-10-30T00:00:00.000,West Piedmont,3088,302,90
630,2020-10-29T00:00:00.000,Alexandria,4285,324,74
631,2020-10-29T00:00:00.000,Alleghany,2731,115,37
632,2020-10-29T00:00:00.000,Arlington,4647,539,154
633,2020-10-29T00:00:00.000,Central Shenandoah,6854,305,83
634,2020-10-29T00:00:00.000,Central Virginia,4945,197,65
635,2020-10-29T00:00:00.000,Chesapeake,4945,479,79
636,2020-10-29T00:00:00.000,Chesterfield,7786,465,149
637,2020-10-29T00:00:00.000,Chickahominy,2393,197,59
638,2020-10-29T00:00:00.000,Crater,5077,305,117
639,2020-10-29T00:00:00.000,Cumberland Plateau,1434,90,14
640,2020-10-29T00:00:00.000,Eastern Shore,1534,146,50
641,2020-10-29T00:00:00.000,Fairfax,24067,2298,620
642,2020-10-29T00:00:00.000,Hampton,2138,90,32
643,2020-10-29T00:00:00.000,Henrico,6394,483,239
644,2020-10-29T00:00:00.000,Lenowisco,1624,110,26
645,2020-10-29T00:00:00.000,Lord Fairfax,3990,328,132
646,2020-10-29T00:00:00.000,Loudoun,7908,480,130
647,2020-10-29T00:00:00.000,Mount Rogers,3795,314,149
648,2020-10-29T00:00:00.000,New River,4437,80,27
649,2020-10-29T00:00:00.000,Norfolk,5419,410,84
650,2020-10-29T00:00:00.000,Peninsula,5146,222,92
651,2020-10-29T00:00:00.000,Piedmont,2513,159,56
652,2020-10-29T00:00:00.000,Pittsylvania-Danville,2538,197,61
653,2020-10-29T00:00:00.000,Portsmouth,2852,316,69
654,2020-10-29T00:00:00.000,Prince William,17053,1190,258
655,2020-10-29T00:00:00.000,Rappahannock,6162,431,92
656,2020-10-29T00:00:00.000,Rappahannock Rapidan,3117,193,55
657,2020-10-29T00:00:00.000,Richmond,5368,453,77
658,2020-10-29T00:00:00.000,Roanoke,2810,98,41
659,2020-10-29T00:00:00.000,Southside,1845,90,48
660,2020-10-29T00:00:00.000,Thomas Jefferson,4467,234,77
661,2020-10-29T00:00:00.000,Three Rivers,2265,138,39
662,2020-10-29T00:00:00.000,Virginia Beach,8001,444,106
663,2020-10-29T00:00:00.000,Western Tidewater,4613,236,155
664,2020-10-29T00:00:00.000,West Piedmont,3030,298,90
665,2020-10-28T00:00:00.000,Alexandria,4269,325,74
666,2020-10-28T00:00:00.000,Alleghany,2677,115,37
667,2020-10-28T00:00:00.000,Arlington,4630,538,154
668,2020-10-28T00:00:00.000,Central Shenandoah,6821,301,83
669,2020-10-28T00:00:00.000,Central Virginia,4852,195,64
670,2020-10-28T00:00:00.000,Chesapeake,4921,479,79
671,2020-10-28T00:00:00.000,Chesterfield,7732,461,144
672,2020-10-28T00:00:00.000,Chickahominy,2362,196,59
673,2020-10-28T00:00:00.000,Crater,5034,304,117
674,2020-10-28T00:00:00.000,Cumberland Plateau,1410,89,13
675,2020-10-28T00:00:00.000,Eastern Shore,1533,146,50
676,2020-10-28T00:00:00.000,Fairfax,23882,2293,620
677,2020-10-28T00:00:00.000,Hampton,2125,89,32
678,2020-10-28T00:00:00.000,Henrico,6342,483,232
679,2020-10-28T00:00:00.000,Lenowisco,1577,109,26
680,2020-10-28T00:00:00.000,Lord Fairfax,3966,326,131
681,2020-10-28T00:00:00.000,Loudoun,7876,479,130
682,2020-10-28T00:00:00.000,Mount Rogers,3747,313,149
683,2020-10-28T00:00:00.000,New River,4404,77,27
684,2020-10-28T00:00:00.000,Norfolk,5395,410,84
685,2020-10-28T00:00:00.000,Peninsula,5116,221,92
686,2020-10-28T00:00:00.000,Piedmont,2489,155,56
687,2020-10-28T00:00:00.000,Pittsylvania-Danville,2508,194,60
688,2020-10-28T00:00:00.000,Portsmouth,2838,311,70
689,2020-10-28T00:00:00.000,Prince William,16928,1185,258
690,2020-10-28T00:00:00.000,Rappahannock,6108,429,92
691,2020-10-28T00:00:00.000,Rappahannock Rapidan,3080,192,55
692,2020-10-28T00:00:00.000,Richmond,5355,452,77
693,2020-10-28T00:00:00.000,Roanoke,2771,97,39
694,2020-10-28T00:00:00.000,Southside,1825,90,48
695,2020-10-28T00:00:00.000,Thomas Jefferson,4438,232,77
696,2020-10-28T00:00:00.000,Three Rivers,2251,137,38
697,2020-10-28T00:00:00.000,Virginia Beach,7926,432,106
698,2020-10-28T00:00:00.000,Western Tidewater,4591,235,155
699,2020-10-28T00:00:00.000,West Piedmont,2975,294,88
700,2020-10-27T00:00:00.000,Alexandria,4248,325,74
701,2020-10-27T00:00:00.000,Alleghany,2647,115,37
702,2020-10-27T00:00:00.000,Arlington,4586,536,154
703,2020-10-27T00:00:00.000,Central Shenandoah,6768,297,83
704,2020-10-27T00:00:00.000,Central Virginia,4741,192,64
705,2020-10-27T00:00:00.000,Chesapeake,4905,479,79
706,2020-10-27T00:00:00.000,Chesterfield,7676,458,137
707,2020-10-27T00:00:00.000,Chickahominy,2338,192,58
708,2020-10-27T00:00:00.000,Crater,5017,303,117
709,2020-10-27T00:00:00.000,Cumberland Plateau,1392,88,13
710,2020-10-27T00:00:00.000,Eastern Shore,1530,145,50
711,2020-10-27T00:00:00.000,Fairfax,23769,2285,620
712,2020-10-27T00:00:00.000,Hampton,2109,88,32
713,2020-10-27T00:00:00.000,Henrico,6294,482,232
714,2020-10-27T00:00:00.000,Lenowisco,1515,107,26
715,2020-10-27T00:00:00.000,Lord Fairfax,3916,322,130
716,2020-10-27T00:00:00.000,Loudoun,7817,478,130
717,2020-10-27T00:00:00.000,Mount Rogers,3713,311,149
718,2020-10-27T00:00:00.000,New River,4355,77,27
719,2020-10-27T00:00:00.000,Norfolk,5369,407,84
720,2020-10-27T00:00:00.000,Peninsula,5085,220,92
721,2020-10-27T00:00:00.000,Piedmont,2475,152,56
722,2020-10-27T00:00:00.000,Pittsylvania-Danville,2468,189,59
723,2020-10-27T00:00:00.000,Portsmouth,2824,307,69
724,2020-10-27T00:00:00.000,Prince William,16849,1180,258
725,2020-10-27T00:00:00.000,Rappahannock,6053,429,88
726,2020-10-27T00:00:00.000,Rappahannock Rapidan,3060,192,55
727,2020-10-27T00:00:00.000,Richmond,5320,450,77
728,2020-10-27T00:00:00.000,Roanoke,2730,97,39
729,2020-10-27T00:00:00.000,Southside,1807,90,48
730,2020-10-27T00:00:00.000,Thomas Jefferson,4407,232,77
731,2020-10-27T00:00:00.000,Three Rivers,2236,136,38
732,2020-10-27T00:00:00.000,Virginia Beach,7881,432,105
733,2020-10-27T00:00:00.000,Western Tidewater,4570,235,155
734,2020-10-27T00:00:00.000,West Piedmont,2939,292,88
735,2020-10-26T00:00:00.000,Alexandria,4230,325,74
736,2020-10-26T00:00:00.000,Alleghany,2582,115,36
737,2020-10-26T00:00:00.000,Arlington,4562,533,154
738,2020-10-26T00:00:00.000,Central Shenandoah,6710,296,82
739,2020-10-26T00:00:00.000,Central Virginia,4690,180,61
740,2020-10-26T00:00:00.000,Chesapeake,4880,478,78
741,2020-10-26T00:00:00.000,Chesterfield,7643,455,133
742,2020-10-26T00:00:00.000,Chickahominy,2324,190,57
743,2020-10-26T00:00:00.000,Crater,4981,301,115
744,2020-10-26T00:00:00.000,Cumberland Plateau,1366,86,13
745,2020-10-26T00:00:00.000,Eastern Shore,1529,145,50
746,2020-10-26T00:00:00.000,Fairfax,23695,2274,621
747,2020-10-26T00:00:00.000,Hampton,2102,88,32
748,2020-10-26T00:00:00.000,Henrico,6249,479,232
749,2020-10-26T00:00:00.000,Lenowisco,1483,107,25
750,2020-10-26T00:00:00.000,Lord Fairfax,3886,321,130
751,2020-10-26T00:00:00.000,Loudoun,7784,475,130
752,2020-10-26T00:00:00.000,Mount Rogers,3682,311,147
753,2020-10-26T00:00:00.000,New River,4328,76,27
754,2020-10-26T00:00:00.000,Norfolk,5331,407,85
755,2020-10-26T00:00:00.000,Peninsula,5064,220,92
756,2020-10-26T00:00:00.000,Piedmont,2445,152,56
757,2020-10-26T00:00:00.000,Pittsylvania-Danville,2448,186,59
758,2020-10-26T00:00:00.000,Portsmouth,2819,306,69
759,2020-10-26T00:00:00.000,Prince William,16689,1177,258
760,2020-10-26T00:00:00.000,Rappahannock,6017,429,88
761,2020-10-26T00:00:00.000,Rappahannock Rapidan,3059,193,55
762,2020-10-26T00:00:00.000,Richmond,5285,449,76
763,2020-10-26T00:00:00.000,Roanoke,2695,96,37
764,2020-10-26T00:00:00.000,Southside,1800,90,48
765,2020-10-26T00:00:00.000,Thomas Jefferson,4390,230,77
766,2020-10-26T00:00:00.000,Three Rivers,2232,136,39
767,2020-10-26T00:00:00.000,Virginia Beach,7833,431,104
768,2020-10-26T00:00:00.000,Western Tidewater,4551,233,154
769,2020-10-26T00:00:00.000,West Piedmont,2911,290,87
770,2020-10-25T00:00:00.000,Alexandria,4216,324,74
771,2020-10-25T00:00:00.000,Alleghany,2566,114,36
772,2020-10-25T00:00:00.000,Arlington,4537,533,154
773,2020-10-25T00:00:00.000,Central Shenandoah,6677,294,82
774,2020-10-25T00:00:00.000,Central Virginia,4668,177,60
775,2020-10-25T00:00:00.000,Chesapeake,4859,477,78
776,2020-10-25T00:00:00.000,Chesterfield,7589,455,133
777,2020-10-25T00:00:00.000,Chickahominy,2312,189,57
778,2020-10-25T00:00:00.000,Crater,4943,300,115
779,2020-10-25T00:00:00.000,Cumberland Plateau,1341,83,13
780,2020-10-25T00:00:00.000,Eastern Shore,1526,145,50
781,2020-10-25T00:00:00.000,Fairfax,23584,2272,621
782,2020-10-25T00:00:00.000,Hampton,2100,88,32
783,2020-10-25T00:00:00.000,Henrico,6229,479,232
784,2020-10-25T00:00:00.000,Lenowisco,1435,104,24
785,2020-10-25T00:00:00.000,Lord Fairfax,3851,320,130
786,2020-10-25T00:00:00.000,Loudoun,7736,475,130
787,2020-10-25T00:00:00.000,Mount Rogers,3644,307,147
788,2020-10-25T00:00:00.000,New River,4290,76,27
789,2020-10-25T00:00:00.000,Norfolk,5330,407,85
790,2020-10-25T00:00:00.000,Peninsula,5057,220,92
791,2020-10-25T00:00:00.000,Piedmont,2443,152,56
792,2020-10-25T00:00:00.000,Pittsylvania-Danville,2440,185,59
793,2020-10-25T00:00:00.000,Portsmouth,2810,306,69
794,2020-10-25T00:00:00.000,Prince William,16658,1174,258
795,2020-10-25T00:00:00.000,Rappahannock,5999,429,88
796,2020-10-25T00:00:00.000,Rappahannock Rapidan,3011,193,55
797,2020-10-25T00:00:00.000,Richmond,5261,449,76
798,2020-10-25T00:00:00.000,Roanoke,2647,96,37
799,2020-10-25T00:00:00.000,Southside,1781,90,48
800,2020-10-25T00:00:00.000,Thomas Jefferson,4376,230,77
801,2020-10-25T00:00:00.000,Three Rivers,2226,136,39
802,2020-10-25T00:00:00.000,Virginia Beach,7802,431,104
803,2020-10-25T00:00:00.000,Western Tidewater,4546,233,154
804,2020-10-25T00:00:00.000,West Piedmont,2881,290,87
805,2020-10-24T00:00:00.000,Alexandria,4200,323,74
806,2020-10-24T00:00:00.000,Alleghany,2514,114,36
807,2020-10-24T00:00:00.000,Arlington,4508,533,154
808,2020-10-24T00:00:00.000,Central Shenandoah,6663,293,82
809,2020-10-24T00:00:00.000,Central Virginia,4596,177,60
810,2020-10-24T00:00:00.000,Chesapeake,4833,474,78
811,2020-10-24T00:00:00.000,Chesterfield,7538,455,133
812,2020-10-24T00:00:00.000,Chickahominy,2295,184,57
813,2020-10-24T00:00:00.000,Crater,4943,300,115
814,2020-10-24T00:00:00.000,Cumberland Plateau,1316,83,13
815,2020-10-24T00:00:00.000,Eastern Shore,1523,145,50
816,2020-10-24T00:00:00.000,Fairfax,23463,2260,621
817,2020-10-24T00:00:00.000,Hampton,2090,88,32
818,2020-10-24T00:00:00.000,Henrico,6175,479,232
819,2020-10-24T00:00:00.000,Lenowisco,1393,104,24
820,2020-10-24T00:00:00.000,Lord Fairfax,3833,320,130
821,2020-10-24T00:00:00.000,Loudoun,7730,475,130
822,2020-10-24T00:00:00.000,Mount Rogers,3602,301,146
823,2020-10-24T00:00:00.000,New River,4246,76,27
824,2020-10-24T00:00:00.000,Norfolk,5306,406,85
825,2020-10-24T00:00:00.000,Peninsula,5020,220,92
826,2020-10-24T00:00:00.000,Piedmont,2439,151,56
827,2020-10-24T00:00:00.000,Pittsylvania-Danville,2422,184,59
828,2020-10-24T00:00:00.000,Portsmouth,2798,306,69
829,2020-10-24T00:00:00.000,Prince William,16615,1174,258
830,2020-10-24T00:00:00.000,Rappahannock,5977,427,88
831,2020-10-24T00:00:00.000,Rappahannock Rapidan,3002,193,55
832,2020-10-24T00:00:00.000,Richmond,5235,449,76
833,2020-10-24T00:00:00.000,Roanoke,2624,94,37
834,2020-10-24T00:00:00.000,Southside,1769,90,48
835,2020-10-24T00:00:00.000,Thomas Jefferson,4340,230,77
836,2020-10-24T00:00:00.000,Three Rivers,2215,136,39
837,2020-10-24T00:00:00.000,Virginia Beach,7758,431,104
838,2020-10-24T00:00:00.000,Western Tidewater,4539,233,154
839,2020-10-24T00:00:00.000,West Piedmont,2852,290,87
840,2020-10-23T00:00:00.000,Alexandria,4179,326,75
841,2020-10-23T00:00:00.000,Alleghany,2467,112,35
842,2020-10-23T00:00:00.000,Arlington,4488,531,153
843,2020-10-23T00:00:00.000,Central Shenandoah,6607,292,78
844,2020-10-23T00:00:00.000,Central Virginia,4560,177,59
845,2020-10-23T00:00:00.000,Chesapeake,4823,472,78
846,2020-10-23T00:00:00.000,Chesterfield,7461,451,132
847,2020-10-23T00:00:00.000,Chickahominy,2275,183,57
848,2020-10-23T00:00:00.000,Crater,4923,299,114
849,2020-10-23T00:00:00.000,Cumberland Plateau,1298,82,13
850,2020-10-23T00:00:00.000,Eastern Shore,1522,145,50
851,2020-10-23T00:00:00.000,Fairfax,23367,2255,621
852,2020-10-23T00:00:00.000,Hampton,2079,87,32
853,2020-10-23T00:00:00.000,Henrico,6136,478,229
854,2020-10-23T00:00:00.000,Lenowisco,1343,103,23
855,2020-10-23T00:00:00.000,Lord Fairfax,3809,319,128
856,2020-10-23T00:00:00.000,Loudoun,7704,471,130
857,2020-10-23T00:00:00.000,Mount Rogers,3546,301,144
858,2020-10-23T00:00:00.000,New River,4180,76,27
859,2020-10-23T00:00:00.000,Norfolk,5282,405,85
860,2020-10-23T00:00:00.000,Peninsula,4985,218,91
861,2020-10-23T00:00:00.000,Piedmont,2413,150,55
862,2020-10-23T00:00:00.000,Pittsylvania-Danville,2409,178,59
863,2020-10-23T00:00:00.000,Portsmouth,2793,301,69
864,2020-10-23T00:00:00.000,Prince William,16582,1173,258
865,2020-10-23T00:00:00.000,Rappahannock,5957,426,86
866,2020-10-23T00:00:00.000,Rappahannock Rapidan,2993,193,55
867,2020-10-23T00:00:00.000,Richmond,5218,445,68
868,2020-10-23T00:00:00.000,Roanoke,2578,93,35
869,2020-10-23T00:00:00.000,Southside,1749,90,48
870,2020-10-23T00:00:00.000,Thomas Jefferson,4296,223,77
871,2020-10-23T00:00:00.000,Three Rivers,2204,136,38
872,2020-10-23T00:00:00.000,Virginia Beach,7722,428,103
873,2020-10-23T00:00:00.000,Western Tidewater,4526,233,148
874,2020-10-23T00:00:00.000,West Piedmont,2810,288,86
875,2020-10-22T00:00:00.000,Alexandria,4162,326,75
876,2020-10-22T00:00:00.000,Alleghany,2412,108,33
877,2020-10-22T00:00:00.000,Arlington,4457,524,152
878,2020-10-22T00:00:00.000,Central Shenandoah,6557,290,78
879,2020-10-22T00:00:00.000,Central Virginia,4520,175,58
880,2020-10-22T00:00:00.000,Chesapeake,4806,469,78
881,2020-10-22T00:00:00.000,Chesterfield,7431,445,131
882,2020-10-22T00:00:00.000,Chickahominy,2261,183,57
883,2020-10-22T00:00:00.000,Crater,4896,299,114
884,2020-10-22T00:00:00.000,Cumberland Plateau,1267,81,13
885,2020-10-22T00:00:00.000,Eastern Shore,1520,144,50
886,2020-10-22T00:00:00.000,Fairfax,23245,2247,620
887,2020-10-22T00:00:00.000,Hampton,2071,87,32
888,2020-10-22T00:00:00.000,Henrico,6096,476,227
889,2020-10-22T00:00:00.000,Lenowisco,1328,102,23
890,2020-10-22T00:00:00.000,Lord Fairfax,3773,317,126
891,2020-10-22T00:00:00.000,Loudoun,7680,470,130
892,2020-10-22T00:00:00.000,Mount Rogers,3491,300,144
893,2020-10-22T00:00:00.000,New River,4131,75,28
894,2020-10-22T00:00:00.000,Norfolk,5243,402,85
895,2020-10-22T00:00:00.000,Peninsula,4963,217,91
896,2020-10-22T00:00:00.000,Piedmont,2395,149,55
897,2020-10-22T00:00:00.000,Pittsylvania-Danville,2399,176,58
898,2020-10-22T00:00:00.000,Portsmouth,2762,299,67
899,2020-10-22T00:00:00.000,Prince William,16496,1174,258
900,2020-10-22T00:00:00.000,Rappahannock,5924,425,86
