,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-10-29T00:00:00.000,Thomas Jefferson,4467,234,77
451,2020-10-29T00:00:00.000,Three Rivers,2265,138,39
452,2020-10-29T00:00:00.000,Virginia Beach,8001,444,106
453,2020-10-29T00:00:00.000,Western Tidewater,4613,236,155
454,2020-10-29T00:00:00.000,West Piedmont,3030,298,90
455,2020-10-28T00:00:00.000,Alexandria,4269,325,74
456,2020-10-28T00:00:00.000,Alleghany,2677,115,37
457,2020-10-28T00:00:00.000,Arlington,4630,538,154
458,2020-10-28T00:00:00.000,Central Shenandoah,6821,301,83
459,2020-10-28T00:00:00.000,Central Virginia,4852,195,64
460,2020-10-28T00:00:00.000,Chesapeake,4921,479,79
461,2020-10-28T00:00:00.000,Chesterfield,7732,461,144
462,2020-10-28T00:00:00.000,Chickahominy,2362,196,59
463,2020-10-28T00:00:00.000,Crater,5034,304,117
464,2020-10-28T00:00:00.000,Cumberland Plateau,1410,89,13
465,2020-10-28T00:00:00.000,Eastern Shore,1533,146,50
466,2020-10-28T00:00:00.000,Fairfax,23882,2293,620
467,2020-10-28T00:00:00.000,Hampton,2125,89,32
468,2020-10-28T00:00:00.000,Henrico,6342,483,232
469,2020-10-28T00:00:00.000,Lenowisco,1577,109,26
470,2020-10-28T00:00:00.000,Lord Fairfax,3966,326,131
471,2020-10-28T00:00:00.000,Loudoun,7876,479,130
472,2020-10-28T00:00:00.000,Mount Rogers,3747,313,149
473,2020-10-28T00:00:00.000,New River,4404,77,27
474,2020-10-28T00:00:00.000,Norfolk,5395,410,84
475,2020-10-28T00:00:00.000,Peninsula,5116,221,92
476,2020-10-28T00:00:00.000,Piedmont,2489,155,56
477,2020-10-28T00:00:00.000,Pittsylvania-Danville,2508,194,60
478,2020-10-28T00:00:00.000,Portsmouth,2838,311,70
479,2020-10-28T00:00:00.000,Prince William,16928,1185,258
480,2020-10-28T00:00:00.000,Rappahannock,6108,429,92
481,2020-10-28T00:00:00.000,Rappahannock Rapidan,3080,192,55
482,2020-10-28T00:00:00.000,Richmond,5355,452,77
483,2020-10-28T00:00:00.000,Roanoke,2771,97,39
484,2020-10-28T00:00:00.000,Southside,1825,90,48
485,2020-10-28T00:00:00.000,Thomas Jefferson,4438,232,77
486,2020-10-28T00:00:00.000,Three Rivers,2251,137,38
487,2020-10-28T00:00:00.000,Virginia Beach,7926,432,106
488,2020-10-28T00:00:00.000,Western Tidewater,4591,235,155
489,2020-10-28T00:00:00.000,West Piedmont,2975,294,88
490,2020-10-27T00:00:00.000,Alexandria,4248,325,74
491,2020-10-27T00:00:00.000,Alleghany,2647,115,37
492,2020-10-27T00:00:00.000,Arlington,4586,536,154
493,2020-10-27T00:00:00.000,Central Shenandoah,6768,297,83
494,2020-10-27T00:00:00.000,Central Virginia,4741,192,64
495,2020-10-27T00:00:00.000,Chesapeake,4905,479,79
496,2020-10-27T00:00:00.000,Chesterfield,7676,458,137
497,2020-10-27T00:00:00.000,Chickahominy,2338,192,58
498,2020-10-27T00:00:00.000,Crater,5017,303,117
499,2020-10-27T00:00:00.000,Cumberland Plateau,1392,88,13
500,2020-10-27T00:00:00.000,Eastern Shore,1530,145,50
501,2020-10-27T00:00:00.000,Fairfax,23769,2285,620
502,2020-10-27T00:00:00.000,Hampton,2109,88,32
503,2020-10-27T00:00:00.000,Henrico,6294,482,232
504,2020-10-27T00:00:00.000,Lenowisco,1515,107,26
505,2020-10-27T00:00:00.000,Lord Fairfax,3916,322,130
506,2020-10-27T00:00:00.000,Loudoun,7817,478,130
507,2020-10-27T00:00:00.000,Mount Rogers,3713,311,149
508,2020-10-27T00:00:00.000,New River,4355,77,27
509,2020-10-27T00:00:00.000,Norfolk,5369,407,84
510,2020-10-27T00:00:00.000,Peninsula,5085,220,92
511,2020-10-27T00:00:00.000,Piedmont,2475,152,56
512,2020-10-27T00:00:00.000,Pittsylvania-Danville,2468,189,59
513,2020-10-27T00:00:00.000,Portsmouth,2824,307,69
514,2020-10-27T00:00:00.000,Prince William,16849,1180,258
515,2020-10-27T00:00:00.000,Rappahannock,6053,429,88
516,2020-10-27T00:00:00.000,Rappahannock Rapidan,3060,192,55
517,2020-10-27T00:00:00.000,Richmond,5320,450,77
518,2020-10-27T00:00:00.000,Roanoke,2730,97,39
519,2020-10-27T00:00:00.000,Southside,1807,90,48
520,2020-10-27T00:00:00.000,Thomas Jefferson,4407,232,77
521,2020-10-27T00:00:00.000,Three Rivers,2236,136,38
522,2020-10-27T00:00:00.000,Virginia Beach,7881,432,105
523,2020-10-27T00:00:00.000,Western Tidewater,4570,235,155
524,2020-10-27T00:00:00.000,West Piedmont,2939,292,88
525,2020-10-26T00:00:00.000,Alexandria,4230,325,74
526,2020-10-26T00:00:00.000,Alleghany,2582,115,36
527,2020-10-26T00:00:00.000,Arlington,4562,533,154
528,2020-10-26T00:00:00.000,Central Shenandoah,6710,296,82
529,2020-10-26T00:00:00.000,Central Virginia,4690,180,61
530,2020-10-26T00:00:00.000,Chesapeake,4880,478,78
531,2020-10-26T00:00:00.000,Chesterfield,7643,455,133
532,2020-10-26T00:00:00.000,Chickahominy,2324,190,57
533,2020-10-26T00:00:00.000,Crater,4981,301,115
534,2020-10-26T00:00:00.000,Cumberland Plateau,1366,86,13
535,2020-10-26T00:00:00.000,Eastern Shore,1529,145,50
536,2020-10-26T00:00:00.000,Fairfax,23695,2274,621
537,2020-10-26T00:00:00.000,Hampton,2102,88,32
538,2020-10-26T00:00:00.000,Henrico,6249,479,232
539,2020-10-26T00:00:00.000,Lenowisco,1483,107,25
540,2020-10-26T00:00:00.000,Lord Fairfax,3886,321,130
541,2020-10-26T00:00:00.000,Loudoun,7784,475,130
542,2020-10-26T00:00:00.000,Mount Rogers,3682,311,147
543,2020-10-26T00:00:00.000,New River,4328,76,27
544,2020-10-26T00:00:00.000,Norfolk,5331,407,85
545,2020-10-26T00:00:00.000,Peninsula,5064,220,92
546,2020-10-26T00:00:00.000,Piedmont,2445,152,56
547,2020-10-26T00:00:00.000,Pittsylvania-Danville,2448,186,59
548,2020-10-26T00:00:00.000,Portsmouth,2819,306,69
549,2020-10-26T00:00:00.000,Prince William,16689,1177,258
550,2020-10-26T00:00:00.000,Rappahannock,6017,429,88
551,2020-10-26T00:00:00.000,Rappahannock Rapidan,3059,193,55
552,2020-10-26T00:00:00.000,Richmond,5285,449,76
553,2020-10-26T00:00:00.000,Roanoke,2695,96,37
554,2020-10-26T00:00:00.000,Southside,1800,90,48
555,2020-10-26T00:00:00.000,Thomas Jefferson,4390,230,77
556,2020-10-26T00:00:00.000,Three Rivers,2232,136,39
557,2020-10-26T00:00:00.000,Virginia Beach,7833,431,104
558,2020-10-26T00:00:00.000,Western Tidewater,4551,233,154
559,2020-10-26T00:00:00.000,West Piedmont,2911,290,87
560,2020-10-25T00:00:00.000,Alexandria,4216,324,74
561,2020-10-25T00:00:00.000,Alleghany,2566,114,36
562,2020-10-25T00:00:00.000,Arlington,4537,533,154
563,2020-10-25T00:00:00.000,Central Shenandoah,6677,294,82
564,2020-10-25T00:00:00.000,Central Virginia,4668,177,60
565,2020-10-25T00:00:00.000,Chesapeake,4859,477,78
566,2020-10-25T00:00:00.000,Chesterfield,7589,455,133
567,2020-10-25T00:00:00.000,Chickahominy,2312,189,57
568,2020-10-25T00:00:00.000,Crater,4943,300,115
569,2020-10-25T00:00:00.000,Cumberland Plateau,1341,83,13
570,2020-10-25T00:00:00.000,Eastern Shore,1526,145,50
571,2020-10-25T00:00:00.000,Fairfax,23584,2272,621
572,2020-10-25T00:00:00.000,Hampton,2100,88,32
573,2020-10-25T00:00:00.000,Henrico,6229,479,232
574,2020-10-25T00:00:00.000,Lenowisco,1435,104,24
575,2020-10-25T00:00:00.000,Lord Fairfax,3851,320,130
576,2020-10-25T00:00:00.000,Loudoun,7736,475,130
577,2020-10-25T00:00:00.000,Mount Rogers,3644,307,147
578,2020-10-25T00:00:00.000,New River,4290,76,27
579,2020-10-25T00:00:00.000,Norfolk,5330,407,85
580,2020-10-25T00:00:00.000,Peninsula,5057,220,92
581,2020-10-25T00:00:00.000,Piedmont,2443,152,56
582,2020-10-25T00:00:00.000,Pittsylvania-Danville,2440,185,59
583,2020-10-25T00:00:00.000,Portsmouth,2810,306,69
584,2020-10-25T00:00:00.000,Prince William,16658,1174,258
585,2020-10-25T00:00:00.000,Rappahannock,5999,429,88
586,2020-10-25T00:00:00.000,Rappahannock Rapidan,3011,193,55
587,2020-10-25T00:00:00.000,Richmond,5261,449,76
588,2020-10-25T00:00:00.000,Roanoke,2647,96,37
589,2020-10-25T00:00:00.000,Southside,1781,90,48
590,2020-10-25T00:00:00.000,Thomas Jefferson,4376,230,77
591,2020-10-25T00:00:00.000,Three Rivers,2226,136,39
592,2020-10-25T00:00:00.000,Virginia Beach,7802,431,104
593,2020-10-25T00:00:00.000,Western Tidewater,4546,233,154
594,2020-10-25T00:00:00.000,West Piedmont,2881,290,87
595,2020-10-24T00:00:00.000,Alexandria,4200,323,74
596,2020-10-24T00:00:00.000,Alleghany,2514,114,36
597,2020-10-24T00:00:00.000,Arlington,4508,533,154
598,2020-10-24T00:00:00.000,Central Shenandoah,6663,293,82
599,2020-10-24T00:00:00.000,Central Virginia,4596,177,60
600,2020-10-24T00:00:00.000,Chesapeake,4833,474,78
601,2020-10-24T00:00:00.000,Chesterfield,7538,455,133
602,2020-10-24T00:00:00.000,Chickahominy,2295,184,57
603,2020-10-24T00:00:00.000,Crater,4943,300,115
604,2020-10-24T00:00:00.000,Cumberland Plateau,1316,83,13
605,2020-10-24T00:00:00.000,Eastern Shore,1523,145,50
606,2020-10-24T00:00:00.000,Fairfax,23463,2260,621
607,2020-10-24T00:00:00.000,Hampton,2090,88,32
608,2020-10-24T00:00:00.000,Henrico,6175,479,232
609,2020-10-24T00:00:00.000,Lenowisco,1393,104,24
610,2020-10-24T00:00:00.000,Lord Fairfax,3833,320,130
611,2020-10-24T00:00:00.000,Loudoun,7730,475,130
612,2020-10-24T00:00:00.000,Mount Rogers,3602,301,146
613,2020-10-24T00:00:00.000,New River,4246,76,27
614,2020-10-24T00:00:00.000,Norfolk,5306,406,85
615,2020-10-24T00:00:00.000,Peninsula,5020,220,92
616,2020-10-24T00:00:00.000,Piedmont,2439,151,56
617,2020-10-24T00:00:00.000,Pittsylvania-Danville,2422,184,59
618,2020-10-24T00:00:00.000,Portsmouth,2798,306,69
619,2020-10-24T00:00:00.000,Prince William,16615,1174,258
620,2020-10-24T00:00:00.000,Rappahannock,5977,427,88
621,2020-10-24T00:00:00.000,Rappahannock Rapidan,3002,193,55
622,2020-10-24T00:00:00.000,Richmond,5235,449,76
623,2020-10-24T00:00:00.000,Roanoke,2624,94,37
624,2020-10-24T00:00:00.000,Southside,1769,90,48
625,2020-10-24T00:00:00.000,Thomas Jefferson,4340,230,77
626,2020-10-24T00:00:00.000,Three Rivers,2215,136,39
627,2020-10-24T00:00:00.000,Virginia Beach,7758,431,104
628,2020-10-24T00:00:00.000,Western Tidewater,4539,233,154
629,2020-10-24T00:00:00.000,West Piedmont,2852,290,87
630,2020-10-23T00:00:00.000,Alexandria,4179,326,75
631,2020-10-23T00:00:00.000,Alleghany,2467,112,35
632,2020-10-23T00:00:00.000,Arlington,4488,531,153
633,2020-10-23T00:00:00.000,Central Shenandoah,6607,292,78
634,2020-10-23T00:00:00.000,Central Virginia,4560,177,59
635,2020-10-23T00:00:00.000,Chesapeake,4823,472,78
636,2020-10-23T00:00:00.000,Chesterfield,7461,451,132
637,2020-10-23T00:00:00.000,Chickahominy,2275,183,57
638,2020-10-23T00:00:00.000,Crater,4923,299,114
639,2020-10-23T00:00:00.000,Cumberland Plateau,1298,82,13
640,2020-10-23T00:00:00.000,Eastern Shore,1522,145,50
641,2020-10-23T00:00:00.000,Fairfax,23367,2255,621
642,2020-10-23T00:00:00.000,Hampton,2079,87,32
643,2020-10-23T00:00:00.000,Henrico,6136,478,229
644,2020-10-23T00:00:00.000,Lenowisco,1343,103,23
645,2020-10-23T00:00:00.000,Lord Fairfax,3809,319,128
646,2020-10-23T00:00:00.000,Loudoun,7704,471,130
647,2020-10-23T00:00:00.000,Mount Rogers,3546,301,144
648,2020-10-23T00:00:00.000,New River,4180,76,27
649,2020-10-23T00:00:00.000,Norfolk,5282,405,85
650,2020-10-23T00:00:00.000,Peninsula,4985,218,91
651,2020-10-23T00:00:00.000,Piedmont,2413,150,55
652,2020-10-23T00:00:00.000,Pittsylvania-Danville,2409,178,59
653,2020-10-23T00:00:00.000,Portsmouth,2793,301,69
654,2020-10-23T00:00:00.000,Prince William,16582,1173,258
655,2020-10-23T00:00:00.000,Rappahannock,5957,426,86
656,2020-10-23T00:00:00.000,Rappahannock Rapidan,2993,193,55
657,2020-10-23T00:00:00.000,Richmond,5218,445,68
658,2020-10-23T00:00:00.000,Roanoke,2578,93,35
659,2020-10-23T00:00:00.000,Southside,1749,90,48
660,2020-10-23T00:00:00.000,Thomas Jefferson,4296,223,77
661,2020-10-23T00:00:00.000,Three Rivers,2204,136,38
662,2020-10-23T00:00:00.000,Virginia Beach,7722,428,103
663,2020-10-23T00:00:00.000,Western Tidewater,4526,233,148
664,2020-10-23T00:00:00.000,West Piedmont,2810,288,86
665,2020-10-22T00:00:00.000,Alexandria,4162,326,75
666,2020-10-22T00:00:00.000,Alleghany,2412,108,33
667,2020-10-22T00:00:00.000,Arlington,4457,524,152
668,2020-10-22T00:00:00.000,Central Shenandoah,6557,290,78
669,2020-10-22T00:00:00.000,Central Virginia,4520,175,58
670,2020-10-22T00:00:00.000,Chesapeake,4806,469,78
671,2020-10-22T00:00:00.000,Chesterfield,7431,445,131
672,2020-10-22T00:00:00.000,Chickahominy,2261,183,57
673,2020-10-22T00:00:00.000,Crater,4896,299,114
674,2020-10-22T00:00:00.000,Cumberland Plateau,1267,81,13
675,2020-10-22T00:00:00.000,Eastern Shore,1520,144,50
676,2020-10-22T00:00:00.000,Fairfax,23245,2247,620
677,2020-10-22T00:00:00.000,Hampton,2071,87,32
678,2020-10-22T00:00:00.000,Henrico,6096,476,227
679,2020-10-22T00:00:00.000,Lenowisco,1328,102,23
680,2020-10-22T00:00:00.000,Lord Fairfax,3773,317,126
681,2020-10-22T00:00:00.000,Loudoun,7680,470,130
682,2020-10-22T00:00:00.000,Mount Rogers,3491,300,144
683,2020-10-22T00:00:00.000,New River,4131,75,28
684,2020-10-22T00:00:00.000,Norfolk,5243,402,85
685,2020-10-22T00:00:00.000,Peninsula,4963,217,91
686,2020-10-22T00:00:00.000,Piedmont,2395,149,55
687,2020-10-22T00:00:00.000,Pittsylvania-Danville,2399,176,58
688,2020-10-22T00:00:00.000,Portsmouth,2762,299,67
689,2020-10-22T00:00:00.000,Prince William,16496,1174,258
690,2020-10-22T00:00:00.000,Rappahannock,5924,425,86
691,2020-10-22T00:00:00.000,Rappahannock Rapidan,2973,190,54
692,2020-10-22T00:00:00.000,Richmond,5176,445,69
693,2020-10-22T00:00:00.000,Roanoke,2517,92,35
694,2020-10-22T00:00:00.000,Southside,1740,90,48
695,2020-10-22T00:00:00.000,Thomas Jefferson,4268,222,76
696,2020-10-22T00:00:00.000,Three Rivers,2187,136,37
697,2020-10-22T00:00:00.000,Virginia Beach,7679,426,103
698,2020-10-22T00:00:00.000,Western Tidewater,4496,226,148
699,2020-10-22T00:00:00.000,West Piedmont,2782,286,85
700,2020-10-21T00:00:00.000,Alexandria,4144,326,75
701,2020-10-21T00:00:00.000,Alleghany,2340,106,33
702,2020-10-21T00:00:00.000,Arlington,4437,522,152
703,2020-10-21T00:00:00.000,Central Shenandoah,6524,290,78
704,2020-10-21T00:00:00.000,Central Virginia,4442,169,58
705,2020-10-21T00:00:00.000,Chesapeake,4780,464,77
706,2020-10-21T00:00:00.000,Chesterfield,7373,445,131
707,2020-10-21T00:00:00.000,Chickahominy,2238,181,57
708,2020-10-21T00:00:00.000,Crater,4859,296,114
709,2020-10-21T00:00:00.000,Cumberland Plateau,1238,79,13
710,2020-10-21T00:00:00.000,Eastern Shore,1517,144,50
711,2020-10-21T00:00:00.000,Fairfax,23081,2242,619
712,2020-10-21T00:00:00.000,Hampton,2064,87,32
713,2020-10-21T00:00:00.000,Henrico,6058,475,227
714,2020-10-21T00:00:00.000,Lenowisco,1300,101,23
715,2020-10-21T00:00:00.000,Lord Fairfax,3741,313,126
716,2020-10-21T00:00:00.000,Loudoun,7634,470,130
717,2020-10-21T00:00:00.000,Mount Rogers,3447,297,144
718,2020-10-21T00:00:00.000,New River,4079,75,28
719,2020-10-21T00:00:00.000,Norfolk,5219,402,84
720,2020-10-21T00:00:00.000,Peninsula,4936,214,91
721,2020-10-21T00:00:00.000,Piedmont,2389,148,54
722,2020-10-21T00:00:00.000,Pittsylvania-Danville,2378,176,57
723,2020-10-21T00:00:00.000,Portsmouth,2741,298,67
724,2020-10-21T00:00:00.000,Prince William,16387,1166,257
725,2020-10-21T00:00:00.000,Rappahannock,5886,425,86
726,2020-10-21T00:00:00.000,Rappahannock Rapidan,2951,188,54
727,2020-10-21T00:00:00.000,Richmond,5145,445,68
728,2020-10-21T00:00:00.000,Roanoke,2478,90,35
729,2020-10-21T00:00:00.000,Southside,1729,90,47
730,2020-10-21T00:00:00.000,Thomas Jefferson,4229,216,76
731,2020-10-21T00:00:00.000,Three Rivers,2166,135,36
732,2020-10-21T00:00:00.000,Virginia Beach,7622,424,103
733,2020-10-21T00:00:00.000,Western Tidewater,4484,227,148
734,2020-10-21T00:00:00.000,West Piedmont,2736,284,85
735,2020-10-20T00:00:00.000,Alexandria,4133,324,75
736,2020-10-20T00:00:00.000,Alleghany,2297,103,32
737,2020-10-20T00:00:00.000,Arlington,4399,520,152
738,2020-10-20T00:00:00.000,Central Shenandoah,6489,291,77
739,2020-10-20T00:00:00.000,Central Virginia,4382,166,56
740,2020-10-20T00:00:00.000,Chesapeake,4763,464,79
741,2020-10-20T00:00:00.000,Chesterfield,7307,442,131
742,2020-10-20T00:00:00.000,Chickahominy,2221,179,56
743,2020-10-20T00:00:00.000,Crater,4849,294,111
744,2020-10-20T00:00:00.000,Cumberland Plateau,1195,77,13
745,2020-10-20T00:00:00.000,Eastern Shore,1516,144,50
746,2020-10-20T00:00:00.000,Fairfax,22999,2239,617
747,2020-10-20T00:00:00.000,Hampton,2058,86,32
748,2020-10-20T00:00:00.000,Henrico,6006,473,227
749,2020-10-20T00:00:00.000,Lenowisco,1268,97,23
750,2020-10-20T00:00:00.000,Lord Fairfax,3708,309,125
751,2020-10-20T00:00:00.000,Loudoun,7599,470,130
752,2020-10-20T00:00:00.000,Mount Rogers,3427,296,142
753,2020-10-20T00:00:00.000,New River,4039,73,28
754,2020-10-20T00:00:00.000,Norfolk,5209,398,84
755,2020-10-20T00:00:00.000,Peninsula,4917,214,91
756,2020-10-20T00:00:00.000,Piedmont,2382,148,54
757,2020-10-20T00:00:00.000,Pittsylvania-Danville,2357,175,56
758,2020-10-20T00:00:00.000,Portsmouth,2730,294,65
759,2020-10-20T00:00:00.000,Prince William,16319,1166,256
760,2020-10-20T00:00:00.000,Rappahannock,5862,424,80
761,2020-10-20T00:00:00.000,Rappahannock Rapidan,2936,185,54
762,2020-10-20T00:00:00.000,Richmond,5134,445,64
763,2020-10-20T00:00:00.000,Roanoke,2445,90,35
764,2020-10-20T00:00:00.000,Southside,1721,90,46
765,2020-10-20T00:00:00.000,Thomas Jefferson,4190,216,76
766,2020-10-20T00:00:00.000,Three Rivers,2142,134,36
767,2020-10-20T00:00:00.000,Virginia Beach,7593,422,102
768,2020-10-20T00:00:00.000,Western Tidewater,4468,226,146
769,2020-10-20T00:00:00.000,West Piedmont,2694,281,84
770,2020-10-19T00:00:00.000,Alexandria,4123,323,75
771,2020-10-19T00:00:00.000,Alleghany,2228,100,30
772,2020-10-19T00:00:00.000,Arlington,4384,519,152
773,2020-10-19T00:00:00.000,Central Shenandoah,6472,291,77
774,2020-10-19T00:00:00.000,Central Virginia,4333,163,54
775,2020-10-19T00:00:00.000,Chesapeake,4748,460,79
776,2020-10-19T00:00:00.000,Chesterfield,7261,439,130
777,2020-10-19T00:00:00.000,Chickahominy,2208,177,56
778,2020-10-19T00:00:00.000,Crater,4839,292,111
779,2020-10-19T00:00:00.000,Cumberland Plateau,1184,76,13
780,2020-10-19T00:00:00.000,Eastern Shore,1514,143,50
781,2020-10-19T00:00:00.000,Fairfax,22916,2239,617
782,2020-10-19T00:00:00.000,Hampton,2039,86,31
783,2020-10-19T00:00:00.000,Henrico,5970,472,224
784,2020-10-19T00:00:00.000,Lenowisco,1242,96,23
785,2020-10-19T00:00:00.000,Lord Fairfax,3674,307,121
786,2020-10-19T00:00:00.000,Loudoun,7576,468,129
787,2020-10-19T00:00:00.000,Mount Rogers,3402,295,139
788,2020-10-19T00:00:00.000,New River,4006,72,28
789,2020-10-19T00:00:00.000,Norfolk,5179,396,84
790,2020-10-19T00:00:00.000,Peninsula,4888,213,89
791,2020-10-19T00:00:00.000,Piedmont,2360,147,53
792,2020-10-19T00:00:00.000,Pittsylvania-Danville,2346,175,55
793,2020-10-19T00:00:00.000,Portsmouth,2724,294,65
794,2020-10-19T00:00:00.000,Prince William,16257,1157,252
795,2020-10-19T00:00:00.000,Rappahannock,5829,421,80
796,2020-10-19T00:00:00.000,Rappahannock Rapidan,2915,184,54
797,2020-10-19T00:00:00.000,Richmond,5109,441,64
798,2020-10-19T00:00:00.000,Roanoke,2385,89,35
799,2020-10-19T00:00:00.000,Southside,1718,90,46
800,2020-10-19T00:00:00.000,Thomas Jefferson,4174,210,76
801,2020-10-19T00:00:00.000,Three Rivers,2158,133,35
802,2020-10-19T00:00:00.000,Virginia Beach,7553,418,102
803,2020-10-19T00:00:00.000,Western Tidewater,4444,220,144
804,2020-10-19T00:00:00.000,West Piedmont,2670,276,84
805,2020-10-18T00:00:00.000,Alexandria,4117,323,74
806,2020-10-18T00:00:00.000,Alleghany,2210,100,30
807,2020-10-18T00:00:00.000,Arlington,4372,518,152
808,2020-10-18T00:00:00.000,Central Shenandoah,6444,291,75
809,2020-10-18T00:00:00.000,Central Virginia,4288,163,54
810,2020-10-18T00:00:00.000,Chesapeake,4730,459,78
811,2020-10-18T00:00:00.000,Chesterfield,7245,439,130
812,2020-10-18T00:00:00.000,Chickahominy,2198,176,55
813,2020-10-18T00:00:00.000,Crater,4791,290,110
814,2020-10-18T00:00:00.000,Cumberland Plateau,1180,75,13
815,2020-10-18T00:00:00.000,Eastern Shore,1512,143,50
816,2020-10-18T00:00:00.000,Fairfax,22846,2236,617
817,2020-10-18T00:00:00.000,Hampton,2033,86,29
818,2020-10-18T00:00:00.000,Henrico,5962,472,222
819,2020-10-18T00:00:00.000,Lenowisco,1228,96,23
820,2020-10-18T00:00:00.000,Lord Fairfax,3642,306,121
821,2020-10-18T00:00:00.000,Loudoun,7558,468,129
822,2020-10-18T00:00:00.000,Mount Rogers,3374,291,136
823,2020-10-18T00:00:00.000,New River,3965,71,28
824,2020-10-18T00:00:00.000,Norfolk,5179,396,84
825,2020-10-18T00:00:00.000,Peninsula,4871,213,89
826,2020-10-18T00:00:00.000,Piedmont,2351,147,53
827,2020-10-18T00:00:00.000,Pittsylvania-Danville,2341,175,53
828,2020-10-18T00:00:00.000,Portsmouth,2719,294,64
829,2020-10-18T00:00:00.000,Prince William,16198,1155,251
830,2020-10-18T00:00:00.000,Rappahannock,5810,421,80
831,2020-10-18T00:00:00.000,Rappahannock Rapidan,2876,184,53
832,2020-10-18T00:00:00.000,Richmond,5100,441,64
833,2020-10-18T00:00:00.000,Roanoke,2351,88,32
834,2020-10-18T00:00:00.000,Southside,1707,90,46
835,2020-10-18T00:00:00.000,Thomas Jefferson,4158,210,75
836,2020-10-18T00:00:00.000,Three Rivers,2151,133,35
837,2020-10-18T00:00:00.000,Virginia Beach,7537,417,102
838,2020-10-18T00:00:00.000,Western Tidewater,4436,220,142
839,2020-10-18T00:00:00.000,West Piedmont,2658,274,84
840,2020-10-17T00:00:00.000,Alexandria,4104,323,74
841,2020-10-17T00:00:00.000,Alleghany,2178,99,30
842,2020-10-17T00:00:00.000,Arlington,4345,518,152
843,2020-10-17T00:00:00.000,Central Shenandoah,6408,291,74
844,2020-10-17T00:00:00.000,Central Virginia,4266,163,54
845,2020-10-17T00:00:00.000,Chesapeake,4714,459,76
846,2020-10-17T00:00:00.000,Chesterfield,7223,439,130
847,2020-10-17T00:00:00.000,Chickahominy,2184,176,55
848,2020-10-17T00:00:00.000,Crater,4745,290,108
849,2020-10-17T00:00:00.000,Cumberland Plateau,1160,73,13
850,2020-10-17T00:00:00.000,Eastern Shore,1513,143,50
851,2020-10-17T00:00:00.000,Fairfax,22756,2231,616
852,2020-10-17T00:00:00.000,Hampton,2025,86,29
853,2020-10-17T00:00:00.000,Henrico,5938,471,222
854,2020-10-17T00:00:00.000,Lenowisco,1194,95,23
855,2020-10-17T00:00:00.000,Lord Fairfax,3623,304,121
856,2020-10-17T00:00:00.000,Loudoun,7505,466,129
857,2020-10-17T00:00:00.000,Mount Rogers,3346,289,137
858,2020-10-17T00:00:00.000,New River,3917,71,28
859,2020-10-17T00:00:00.000,Norfolk,5169,395,82
860,2020-10-17T00:00:00.000,Peninsula,4851,213,89
861,2020-10-17T00:00:00.000,Piedmont,2351,147,53
862,2020-10-17T00:00:00.000,Pittsylvania-Danville,2308,173,50
863,2020-10-17T00:00:00.000,Portsmouth,2715,294,64
864,2020-10-17T00:00:00.000,Prince William,16131,1154,251
865,2020-10-17T00:00:00.000,Rappahannock,5802,420,80
866,2020-10-17T00:00:00.000,Rappahannock Rapidan,2861,184,53
867,2020-10-17T00:00:00.000,Richmond,5057,440,63
868,2020-10-17T00:00:00.000,Roanoke,2332,87,32
869,2020-10-17T00:00:00.000,Southside,1696,89,46
870,2020-10-17T00:00:00.000,Thomas Jefferson,4142,207,75
871,2020-10-17T00:00:00.000,Three Rivers,2137,131,35
872,2020-10-17T00:00:00.000,Virginia Beach,7513,417,102
873,2020-10-17T00:00:00.000,Western Tidewater,4405,219,142
874,2020-10-17T00:00:00.000,West Piedmont,2624,274,84
875,2020-10-16T00:00:00.000,Alexandria,4086,323,74
876,2020-10-16T00:00:00.000,Alleghany,2153,97,30
877,2020-10-16T00:00:00.000,Arlington,4318,518,153
878,2020-10-16T00:00:00.000,Central Shenandoah,6373,290,73
879,2020-10-16T00:00:00.000,Central Virginia,4213,162,54
880,2020-10-16T00:00:00.000,Chesapeake,4692,457,75
881,2020-10-16T00:00:00.000,Chesterfield,7114,436,130
882,2020-10-16T00:00:00.000,Chickahominy,2165,176,55
883,2020-10-16T00:00:00.000,Crater,4689,286,107
884,2020-10-16T00:00:00.000,Cumberland Plateau,1133,73,13
885,2020-10-16T00:00:00.000,Eastern Shore,1510,143,50
886,2020-10-16T00:00:00.000,Fairfax,22681,2233,614
887,2020-10-16T00:00:00.000,Hampton,2018,78,29
888,2020-10-16T00:00:00.000,Henrico,5911,467,222
889,2020-10-16T00:00:00.000,Lenowisco,1166,94,23
890,2020-10-16T00:00:00.000,Lord Fairfax,3595,303,121
891,2020-10-16T00:00:00.000,Loudoun,7454,463,129
892,2020-10-16T00:00:00.000,Mount Rogers,3301,289,134
893,2020-10-16T00:00:00.000,New River,3860,70,28
894,2020-10-16T00:00:00.000,Norfolk,5145,393,81
895,2020-10-16T00:00:00.000,Peninsula,4821,211,89
896,2020-10-16T00:00:00.000,Piedmont,2328,145,52
897,2020-10-16T00:00:00.000,Pittsylvania-Danville,2277,171,49
898,2020-10-16T00:00:00.000,Portsmouth,2713,295,64
899,2020-10-16T00:00:00.000,Prince William,16086,1151,250
900,2020-10-16T00:00:00.000,Rappahannock,5783,418,79
